,hpso04b (Ingest) [Nf_max=8192] [Na=64],hpso04b (RCAL) [Nf_max=8192] [Na=64],hpso04b (FastImg) [Nf_max=8192] [Na=64],hpso04b (PSS) [Nf_max=8192] [Na=64],hpso04c (Ingest) [Nf_max=8192] [Na=64],hpso04c (RCAL) [Nf_max=8192] [Na=64],hpso04c (FastImg) [Nf_max=8192] [Na=64],hpso04c (PSS) [Nf_max=8192] [Na=64],hpso05b (Ingest) [Nf_max=8192] [Na=64],hpso05b (RCAL) [Nf_max=8192] [Na=64],hpso05b (FastImg) [Nf_max=8192] [Na=64],hpso05b (PST) [Nf_max=8192] [Na=64],hpso13 (Ingest) [Nf_max=8192] [Na=64] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=64] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=64] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=64] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=64] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=64],hpso18 (RCAL) [Nf_max=8192] [Na=64],hpso18 (FastImg) [Nf_max=8192] [Na=64],hpso18 (SinglePulse) [Nf_max=8192] [Na=64],hpso22 (Ingest) [Nf_max=8192] [Na=64],hpso22 (RCAL) [Nf_max=8192] [Na=64],hpso22 (FastImg) [Nf_max=8192] [Na=64],hpso22 (ICAL) [Nf_max=8192] [Na=64],hpso22 (DPrepA) [Nf_max=8192] [Na=64],hpso22 (DPrepB) [Nf_max=8192] [Na=64],hpso27and33 (Ingest) [Nf_max=8192] [Na=64] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=64] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=64] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=64] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=64] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=64] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=64] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=64] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=64] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=64],hpso38a (RCAL) [Nf_max=8192] [Na=64],hpso38a (FastImg) [Nf_max=8192] [Na=64],hpso38a (ICAL) [Nf_max=8192] [Na=64],hpso38a (DPrepA) [Nf_max=8192] [Na=64],hpso38a (DPrepB) [Nf_max=8192] [Na=64],hpso38b (Ingest) [Nf_max=8192] [Na=64],hpso38b (RCAL) [Nf_max=8192] [Na=64],hpso38b (FastImg) [Nf_max=8192] [Na=64],hpso38b (ICAL) [Nf_max=8192] [Na=64],hpso38b (DPrepA) [Nf_max=8192] [Na=64],hpso38b (DPrepB) [Nf_max=8192] [Na=64],max_mid_band1 (Ingest) [Nf_max=8192] [Na=64],max_mid_band1 (RCAL) [Nf_max=8192] [Na=64],max_mid_band1 (FastImg) [Nf_max=8192] [Na=64],max_mid_band1 (ICAL) [Nf_max=8192] [Na=64],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=64],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=64],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=64],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=64],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=64],max_mid_band2 (Ingest) [Nf_max=8192] [Na=64],max_mid_band2 (RCAL) [Nf_max=8192] [Na=64],max_mid_band2 (FastImg) [Nf_max=8192] [Na=64],max_mid_band2 (ICAL) [Nf_max=8192] [Na=64],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=64],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=64],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=64],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=64],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=64],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=64],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=64],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=64],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=64],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=64],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=64],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=64],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=64],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=64],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=64],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=64],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=64],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=64],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=64],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=64],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=64],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=64],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=64],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=64],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=64],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=64],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=64],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=64],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=64],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=64],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=64],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=64],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=64],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=64],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=64],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=64],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=64],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=64],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=64],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=64],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=64]
Max Baseline [km],150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Dump time [s],0.14,0.14,0.14,9.375,0.14,0.14,0.14,9.375,0.14,0.14,0.14,(undefined),0.32544388173253863,0.32544388173253863,0.2513111943444172,0.32544388173253863,0.32544388173253863,0.32544388173253863,0.17858140492111954,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.14,0.14,0.14,10,0.14,0.14,0.14,0.14,0.14,0.14,0.36463548270882157,0.36463548270882157,0.2815753615402657,0.36463548270882157,0.36463548270882157,0.36463548270882157,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),16.0,1.0,(undefined),(undefined),12.0,1.0,(undefined),(undefined),15.0,1.0,(undefined),(undefined),9.0,1.0,9.0,4.0,3.0,1.0,(undefined),7.0,1.0,5.0,3.0,1.0,1.0,(undefined),6.0,1.0,4.0,1.0,1.0,1.0,(undefined),16.0,1.0,(undefined),(undefined),7.0,1.0,6.0,1.0,1.0,(undefined),8.0,1.0,1.0,1.0,1.0,(undefined),8.0,1.0,1.0,1.0,(undefined),14.0,1.0,10.0,6.0,4.0,(undefined),14.0,1.0,14.0,6.0,4.0,(undefined),14.0,1.0,14.0,6.0,4.0,(undefined),7.0,1.0,4.0,1.0,1.0,(undefined),7.0,1.0,7.0,1.0,1.0,(undefined),20.0,1.0,20.0,9.0,9.0,7.0,4.0,(undefined),(undefined),15.0,1.0,14.0,5.0,5.0,5.0,1.0,(undefined),(undefined),7.0,1.0,7.0,3.0,3.0,1.0,1.0,(undefined),(undefined),7.0,1.0,7.0,1.0,1.0,1.0,1.0,(undefined),(undefined),7.0,1.0,7.0,1.0,1.0,1.0,1.0,(undefined),(undefined),6.0,1.0,6.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),1.0000000172901817,1.000000021400944,(undefined),(undefined),1.0000000214514475,1.0000000227213348,(undefined),(undefined),1.0000000179226525,1.0000000225181103,(undefined),(undefined),1.0000000204154096,1.000000101767401,1.0000000204154096,1.0000000203883987,1.0000000284388035,1.8322613863054578,(undefined),1.0304752441069458,1.000000088486697,1.0000000193596836,1.0000000191330212,1.8974138231728528,1.0000000320762243,(undefined),1.0000000315377298,1.0000002492999325,1.0000000315377298,1.7759774399080146,1.2382135726916212,1.000000029311917,(undefined),1.0000000172901817,1.000000021400944,(undefined),(undefined),1.0000000236662159,1.0000000241390488,1.0000000233056843,1.0000000287295887,1.0000000237427296,(undefined),1.4076875785238916,1.0000001019361306,3.7303453776862296,4.37295311296901,2.3121327525644375,(undefined),2.872047830244101,1.000000418280754,9.070055359112356,5.5973920518078,(undefined),1.0000000239257234,1.000000021556096,1.0000000244165146,1.000000026239815,1.0000000245159317,(undefined),1.0000000239257234,1.000000021556096,1.0000000239257234,1.000000026239815,1.0000000245159317,(undefined),1.0000000239257234,1.000000021556096,1.0000000239257234,1.000000026239815,1.0000000245159317,(undefined),1.000000023362817,1.0000000241099718,1.0000000229290187,1.0000000253919,1.000000023591748,(undefined),1.000000023362817,1.0000000241099718,1.000000023362817,1.0000000253919,1.000000023591748,(undefined),1.0000000299527985,1.0000000199764882,1.0000000299527985,1.0000000289263162,1.000000018234382,1.0000000287247721,1.0000000232870436,(undefined),(undefined),1.0000000179226525,1.0000000225181103,1.0000000166462757,1.0000000287669586,1.0000000161388245,1.0000000218167422,1.0000000223917265,(undefined),(undefined),1.000000022478045,1.0000000239675884,1.000000022478045,1.000000022653668,1.0000000232958244,1.0000000214299973,1.0000000241764655,(undefined),(undefined),1.0000000234798405,1.0000000240521563,1.0000000234798405,1.0000000150775785,1.0000000290492705,1.000000021389977,1.0000000241947231,(undefined),(undefined),1.0000000239619864,1.0000000241336562,1.0000000239619864,1.0000000290617101,1.000000021287491,1.000000023388101,1.0000000242104483,(undefined),(undefined),1.0000000241456672,1.0000000242143559,1.0000000241456672,1.0000000192683256,1.0000000226793317,1.000000023800545,1.000000024220559,(undefined)
w-stacking planes predict,(undefined),1.0000000172901817,1.000000021400944,(undefined),(undefined),1.0000000214514475,1.0000000227213348,(undefined),(undefined),1.0000000179226525,1.0000000225181103,(undefined),(undefined),1.0000000204154096,1.000000101767401,1.0000000204154096,1.0000000203883987,1.0000000284388035,1.8322613863054578,(undefined),1.0304752441069458,1.000000088486697,1.0000000193596836,1.0000000191330212,1.8974138231728528,1.0000000320762243,(undefined),1.0000000315377298,1.0000002492999325,1.0000000315377298,1.7759774399080146,1.2382135726916212,1.000000029311917,(undefined),1.0000000172901817,1.000000021400944,(undefined),(undefined),1.0000000236662159,1.0000000241390488,1.0000000233056843,1.0000000287295887,1.0000000237427296,(undefined),1.4076875785238916,1.0000001019361306,3.7303453776862296,4.37295311296901,2.3121327525644375,(undefined),2.872047830244101,1.000000418280754,9.070055359112356,5.5973920518078,(undefined),1.0000000239257234,1.000000021556096,1.0000000244165146,1.000000026239815,1.0000000245159317,(undefined),1.0000000239257234,1.000000021556096,1.0000000239257234,1.000000026239815,1.0000000245159317,(undefined),1.0000000239257234,1.000000021556096,1.0000000239257234,1.000000026239815,1.0000000245159317,(undefined),1.000000023362817,1.0000000241099718,1.0000000229290187,1.0000000253919,1.000000023591748,(undefined),1.000000023362817,1.0000000241099718,1.000000023362817,1.0000000253919,1.000000023591748,(undefined),1.0000000299527985,1.0000000199764882,1.0000000299527985,1.0000000289263162,1.000000018234382,1.0000000287247721,1.0000000232870436,(undefined),(undefined),1.0000000179226525,1.0000000225181103,1.0000000166462757,1.0000000287669586,1.0000000161388245,1.0000000218167422,1.0000000223917265,(undefined),(undefined),1.000000022478045,1.0000000239675884,1.000000022478045,1.000000022653668,1.0000000232958244,1.0000000214299973,1.0000000241764655,(undefined),(undefined),1.0000000234798405,1.0000000240521563,1.0000000234798405,1.0000000150775785,1.0000000290492705,1.000000021389977,1.0000000241947231,(undefined),(undefined),1.0000000239619864,1.0000000241336562,1.0000000239619864,1.0000000290617101,1.000000021287491,1.000000023388101,1.0000000242104483,(undefined),(undefined),1.0000000241456672,1.0000000242143559,1.0000000241456672,1.0000000192683256,1.0000000226793317,1.000000023800545,1.000000024220559,(undefined)
Stations/antennas,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Max Baseline [per bin]2 [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Max Baseline [per bin]3 [km],15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
