,hpso04b (Ingest) [Na=140] [Bmax=75000],hpso04b (RCAL) [Na=140] [Bmax=75000],hpso04b (FastImg) [Na=140] [Bmax=75000],hpso04b (PSS) [Na=140] [Bmax=75000],hpso04c (Ingest) [Na=140] [Bmax=75000],hpso04c (RCAL) [Na=140] [Bmax=75000],hpso04c (FastImg) [Na=140] [Bmax=75000],hpso04c (PSS) [Na=140] [Bmax=75000],hpso05b (Ingest) [Na=140] [Bmax=75000],hpso05b (RCAL) [Na=140] [Bmax=75000],hpso05b (FastImg) [Na=140] [Bmax=75000],hpso05b (PST) [Na=140] [Bmax=75000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=35000],hpso14 (Ingest) [Na=140] [Bmax=25000],hpso14 (RCAL) [Na=140] [Bmax=25000],hpso14 (FastImg) [Na=140] [Bmax=25000],hpso14 (ICAL) [Na=140] [Bmax=25000],hpso14 (DPrepA) [Na=140] [Bmax=25000],hpso14 (DPrepB) [Na=140] [Bmax=25000],hpso14 (DPrepC) [Na=140] [Bmax=25000],hpso15 (Ingest) [Na=140] [Bmax=15000],hpso15 (RCAL) [Na=140] [Bmax=15000],hpso15 (FastImg) [Na=140] [Bmax=15000],hpso15 (ICAL) [Na=140] [Bmax=15000],hpso15 (DPrepA) [Na=140] [Bmax=15000],hpso15 (DPrepB) [Na=140] [Bmax=15000],hpso15 (DPrepC) [Na=140] [Bmax=15000],hpso18 (Ingest) [Na=140] [Bmax=75000],hpso18 (RCAL) [Na=140] [Bmax=75000],hpso18 (FastImg) [Na=140] [Bmax=75000],hpso18 (SinglePulse) [Na=140] [Bmax=75000],hpso22 (Ingest) [Na=140] [Bmax=75000],hpso22 (RCAL) [Na=140] [Bmax=75000],hpso22 (FastImg) [Na=140] [Bmax=75000],hpso22 (ICAL) [Na=140] [Bmax=75000],hpso22 (DPrepA) [Na=140] [Bmax=75000],hpso22 (DPrepB) [Na=140] [Bmax=75000],hpso27and33 (Ingest) [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Na=140] [Bmax=30000],hpso32 (Ingest) [Na=140] [Bmax=20000],hpso32 (RCAL) [Na=140] [Bmax=20000],hpso32 (FastImg) [Na=140] [Bmax=20000],hpso32 (ICAL) [Na=140] [Bmax=20000],hpso32 (DPrepB) [Na=140] [Bmax=20000],hpso37a (Ingest) [Na=140] [Bmax=75000],hpso37a (RCAL) [Na=140] [Bmax=75000],hpso37a (FastImg) [Na=140] [Bmax=75000],hpso37a (ICAL) [Na=140] [Bmax=75000],hpso37a (DPrepA) [Na=140] [Bmax=75000],hpso37a (DPrepB) [Na=140] [Bmax=75000],hpso37b (Ingest) [Na=140] [Bmax=75000],hpso37b (RCAL) [Na=140] [Bmax=75000],hpso37b (FastImg) [Na=140] [Bmax=75000],hpso37b (ICAL) [Na=140] [Bmax=75000],hpso37b (DPrepA) [Na=140] [Bmax=75000],hpso37b (DPrepB) [Na=140] [Bmax=75000],hpso37c (Ingest) [Na=140] [Bmax=75000],hpso37c (RCAL) [Na=140] [Bmax=75000],hpso37c (FastImg) [Na=140] [Bmax=75000],hpso37c (ICAL) [Na=140] [Bmax=75000],hpso37c (DPrepA) [Na=140] [Bmax=75000],hpso37c (DPrepB) [Na=140] [Bmax=75000],hpso38a (Ingest) [Na=140] [Bmax=75000],hpso38a (RCAL) [Na=140] [Bmax=75000],hpso38a (FastImg) [Na=140] [Bmax=75000],hpso38a (ICAL) [Na=140] [Bmax=75000],hpso38a (DPrepA) [Na=140] [Bmax=75000],hpso38a (DPrepB) [Na=140] [Bmax=75000],hpso38b (Ingest) [Na=140] [Bmax=75000],hpso38b (RCAL) [Na=140] [Bmax=75000],hpso38b (FastImg) [Na=140] [Bmax=75000],hpso38b (ICAL) [Na=140] [Bmax=75000],hpso38b (DPrepA) [Na=140] [Bmax=75000],hpso38b (DPrepB) [Na=140] [Bmax=75000],max_mid_band1 (Ingest) [Na=140] [Bmax=75000],max_mid_band1 (RCAL) [Na=140] [Bmax=75000],max_mid_band1 (FastImg) [Na=140] [Bmax=75000],max_mid_band1 (ICAL) [Na=140] [Bmax=75000],max_mid_band1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band2 (Ingest) [Na=140] [Bmax=75000],max_mid_band2 (RCAL) [Na=140] [Bmax=75000],max_mid_band2 (FastImg) [Na=140] [Bmax=75000],max_mid_band2 (ICAL) [Na=140] [Bmax=75000],max_mid_band2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band2 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=75000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=75000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=75000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=75000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=75000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=75000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=75000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=75000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=75000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=75000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=75000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=75000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=75000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=75000]
-> Identify Component [Tera/s],,,,,,,,,,,,,,,,1.8e-09,5.5000000000000004e-11,9.777777777777778e-10,1.9555555555555553e-08,,,,8e-10,6.111111111111111e-12,1.8333333333333334e-09,3.0555555555555556e-08,,,,1.4545454545454546e-09,1.111111111111111e-11,2.888888888888888e-09,2.7777777777777774e-08,,,,,,,,1.6e-09,1.2222222222222223e-11,6.111111111111111e-09,,,,6.4864864864864865e-09,7.927927927927929e-10,2.7747747747747753e-07,,,,7.272727272727273e-10,1.5555555555555554e-08,,,,3.3684210526315793e-09,2.5730994152046782e-11,8.105263157894738e-08,,,,2.5e-09,1.2222222222222223e-11,3.850000000000001e-08,,,,2.5e-09,1.2222222222222223e-11,3.850000000000001e-08,,,,9e-10,1.2222222222222223e-11,6.111111111111111e-09,,,,1.6e-09,1.2222222222222223e-11,6.111111111111111e-09,,,,9.6e-09,2.933333333333333e-10,2.933333333333333e-10,3.6666666666666664e-08,8.543952592592592e-06,,,,,5e-09,2.4444444444444442e-11,2.4444444444444442e-11,3.6666666666666664e-08,4.805973333333333e-06,,,,,2.1333333333333334e-09,1.6296296296296295e-11,1.6296296296296295e-11,4.074074074074074e-09,5.33997037037037e-07,,,,,2.1333333333333334e-09,1.6296296296296295e-11,1.6296296296296295e-11,4.074074074074074e-09,5.33997037037037e-07,,,,,1.0666666666666667e-09,8.148148148148147e-12,8.148148148148147e-12,4.074074074074074e-09,5.33997037037037e-07,,,,,1.0666666666666667e-09,8.148148148148147e-12,8.148148148148147e-12,4.074074074074074e-09,5.33997037037037e-07,
-> Average [Tera/s],0.1951827398077905,,,,0.197674063690635,,,,0.1967298941223319,,,,0.08027441472096718,,,,,,,0.055283607800267566,,,,,,,0.029952813050732652,,,,,,,0.1951827398077905,,,,0.19645435584572898,,,,,,0.06970018932295872,,,,,,0.04360238235537286,,,,,0.20269875356808129,,,,,,0.20269875356808129,,,,,,0.20269875356808129,,,,,,0.1987524583397841,,,,,,0.1987524583397841,,,,,,0.20364746325293,,,,,,,,,0.1967298941223319,,,,,,,,,0.19786272094399293,,,,,,,,,0.1936670630854324,,,,,,,,,0.20249377618617792,,,,,,,,,0.1939565064852746,,,,,,,,
-> Phase Rotation Predict [Tera/s],,3.61002583838788,0.0,,,2.098893113678488,0.0,,,4.13822705566855,0.0,,,0.3358386962491579,0.0,3.0225482662424206,0.8551624299416953,0.0,0.0,,0.1415217484982817,0.0,0.5434480318138543,0.0,0.0,0.0,,0.036830705067638275,0.0,0.14143190730664665,0.0,0.0,0.0,,3.61002583838788,0.0,,,1.7366882487982378,0.0,15.63019423918414,0.0,0.0,,0.5200007079452722,0.0,0.0,0.0,0.0,,0.4511010648725149,0.0,0.0,0.0,,3.7805721349366617,0.0,14.517436386581343,0.0,5.544890281573521,,3.7805721349366617,0.0,34.02514921442996,0.0,5.544890281573521,,3.7805721349366617,0.0,34.02514921442996,0.0,5.544890281573521,,1.9815004908843756,0.0,6.687582661798456,0.0,0.0,,1.9815004908843756,0.0,17.833504417959382,0.0,0.0,,7.33130867710548,0.0,65.98177809394933,28.969624981999942,5.793924996399988,11.587849992799976,37.16675366260625,,,4.13822705566855,0.0,37.24404350101695,0.0,0.0,6.0694573697574645,20.906298935216014,,,1.8858242863456336,0.0,16.972418577110698,0.0,0.0,0.0,0.0,,,1.4498345431894846,0.0,13.048510888705362,0.0,0.0,0.0,0.0,,,1.198129400857998,0.0,10.78316460772198,0.0,0.0,0.0,0.0,,,0.7395557474282455,0.0,6.656001726854209,0.0,0.0,0.0,0.0,
-> Receive [Tera/s],0.19809024578728682,,,,0.20061868124615162,,,,0.19966044701891303,,,,0.08162764931752949,,,,,,,0.05626909685727446,,,,,,,0.030532159931555884,,,,,,,0.19809024578728682,,,,0.19938080423395246,,,,,,0.07090797611520483,,,,,,0.044411342160869643,,,,,0.20571822054869654,,,,,,0.20571822054869654,,,,,,0.20571822054869654,,,,,,0.20171314001497523,,,,,,0.20171314001497523,,,,,,0.20668106252354296,,,,,,,,,0.19966044701891303,,,,,,,,,0.20081014879970696,,,,,,,,,0.19655199104836035,,,,,,,,,0.20551018975661908,,,,,,,,,0.19684574609182734,,,,,,,,
-> Solve [Tera/s],,3.584e-08,,,,3.584e-08,,,,3.584e-08,,,,3.584e-08,,6.929066666666667e-08,,,,,3.584e-08,,6.929066666666667e-08,,,,,3.584e-08,,6.929066666666667e-08,,,,,3.584e-08,,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.8756266666666665e-07,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.0871466666666668e-07,,,,3.584e-08,,1.8756266666666665e-07,,,,,,,3.584e-08,,1.4813866666666666e-07,,,,,,,3.584e-08,,1.0871466666666668e-07,,,,,,,3.584e-08,,1.0871466666666668e-07,,,,,,,3.584e-08,,6.929066666666667e-08,,,,,,,3.584e-08,,6.929066666666667e-08,,,,,
-> Degridding Kernel Update [Tera/s],,16.451626369198415,0.15121921292344112,,,7.237324014826919,0.019727096422188017,,,13.755903082098246,0.07406080659887804,,,3.515340539685639,0.00105206826918853,31.638065688478694,1.5612467744784844,6.81154522584717,26.546323703175624,,1.8946421382569432,0.0001229114177872158,5.496754419567215,1.4578514169818722,3.099232969521638,4.078581003396523,,0.9388475150092636,6.953183368632879e-06,2.827107316788015,0.4747142318498245,1.4182111310927326,1.2005815110071054,,16.451626369198415,0.15121921292344112,,,1.2514653569462035,0.0003630707994427291,11.263188595388563,0.33141753185694695,6.003730500562079,,4.658897266360625,0.000648705317061757,6.1369431110354755,2.6806451976278916,20.284007251487214,,6.011727646338669,0.0014321772882422443,5.82744151542709,12.61515282119805,,14.725938163900134,0.0705848762228177,47.54877813401694,8.852405168592705,35.561319115522046,,14.725938163900134,0.0705848762228177,132.53345728204252,8.852404963730415,35.56131911552203,,14.725938163900134,0.0705848762228177,132.53345728204252,8.852404963730415,35.56131911552203,,1.6326833483974073,0.000555077357313404,5.480519534501894,0.41393087877802803,8.182468204814555,,1.6326833483974073,0.000555077357313404,14.694151007494705,0.41393087877802803,8.182468204814555,,58.049470541866185,1.611826645465259,522.445254253511,20.288270439515745,26.188543670832697,102.50261162206728,1952.987502244774,,,13.755903082098246,0.07406080659887804,123.80312772794248,8.398686564745447,13.101900147224441,27.806947051421673,290.2450011102518,,,2.6066412706448223,0.001391677995380333,23.459770011596767,0.7062583384664741,1.4300261096114375,7.150077829880727,58.57690168374926,,,1.7677783475506172,0.0005945885525796633,15.910005123502854,0.44759746278541424,0.9912158280133531,4.66584807040701,21.588710656042515,,,1.3085513767985908,0.00028493206545622394,11.776961603756536,0.3580175594863973,0.815786123060356,4.424832017650107,9.366955083916322,,,0.45969080049493405,6.308874914627049e-05,4.137217204454406,0.16672963614794878,0.4043168557464814,0.9292083191048484,1.6888597599159554,
-> Phase Rotation [Tera/s],,0.01705095438600713,0.0,,,0.00991013734422496,0.0,,,0.028830712556423943,0.0,,,0.0016913262756861832,0.0,0.015221936481175648,0.0014224916454301235,0.0,0.0,,0.0012323118229678586,0.0,0.004808837880007419,0.0,0.0,0.0,,0.0004271122282804404,0.0,0.0017597174377841096,0.0,0.0,0.0,,0.01705095438600713,0.0,,,0.0193149710652387,0.0,0.17383473958714832,0.0,0.0,,0.0037809764886500012,0.0,0.0,0.0,0.0,,0.0039841554951596135,0.0,0.0,0.0,,0.026338929533756626,0.0,0.10274951693635957,0.0,0.040793857703011874,,0.026338929533756626,0.0,0.23705036580380964,0.0,0.040793857703011874,,0.026338929533756626,0.0,0.23705036580380964,0.0,0.040793857703011874,,0.02203769873627729,0.0,0.09121754871169482,0.0,0.0,,0.02203769873627729,0.0,0.19833928862649564,0.0,0.0,,0.05367556598487577,0.0,0.4830800938638819,0.04197643906426744,0.04197643906426744,0.08395287812853489,1.6073708230364288,,,0.028830712556423943,0.0,0.2594764130078155,0.0,0.0,0.04402658236672207,1.2272316225874176,,,0.020973617106878895,0.0,0.18876255396191005,0.0,0.0,0.0,0.0,,,0.0161246691228617,0.0,0.1451220221057553,0.0,0.0,0.0,0.0,,,0.013325256081048575,0.0,0.11992730472943716,0.0,0.0,0.0,0.0,,,0.008230441247661435,0.0,0.07407397122895291,0.0,0.0,0.0,0.0,
-> Reprojection [Tera/s],,0.06673125038211707,,,,0.07020408513884535,,,,0.06887237438245096,,,,0.014378898028712693,,0.12941008225841424,0.05424138488197516,0.030134102712208427,0.6026820542441685,,0.007926774990565807,,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,,0.002629913699269961,,0.010519654797079848,0.0068894439424176885,0.008956277125142995,0.06065247683467733,,0.06673125038211707,,,,0.06848733591848857,,0.6163860232663971,0.17941260266712733,1.7941260266712733,,0.012419036913219264,,0.010647322456463703,0.03253348528363909,0.22773439698547362,,0.005623634748959245,,0.004821360381480833,0.05156177074639225,,0.07761898070762038,,0.31047592283048153,0.20333428302274428,2.049609572869262,,0.07761898070762038,,0.6985708263685835,0.20333428302274428,2.049609572869262,,0.07761898070762038,,0.6985708263685835,0.20333428302274428,2.049609572869262,,0.0717486376288928,,0.2869945505155712,0.18795605993699055,1.8795605993699054,,0.0717486376288928,,0.6457377386600351,0.18795605993699055,1.8795605993699054,,0.07908236365723939,,0.7117412729151545,0.29832167360412665,0.007458041840103165,1.4916083680206331,195.5080920132004,,,0.06887237438245096,,0.6198513694420585,0.18042126729132382,0.004510531682283095,1.2990331244975315,170.26686969414044,,,0.07047247609003897,,0.6342522848103507,0.1846129679618267,0.004615324199045667,0.9230648398091335,120.98795468346273,,,0.064682483923017,,0.582142355307153,0.16944523585228696,0.004236130896307174,0.8472261792614347,111.04762976815476,,,0.07730549050691936,,0.6957494145622741,0.20251304954849508,0.0050628262387123766,1.0125652477424754,132.71895215210174,,,0.06507003419838052,,0.5856303077854247,0.1704604805341663,0.004261512013354157,0.8523024026708315,111.71298052287122,
-> Source Find [Tera/s],,,,,,,,,,,,,,,,1.44e-08,,,,,,,1.44e-08,,,,,,,1.44e-08,,,,,,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,,,,,1.44e-08,,,,,
-> Reprojection Predict [Tera/s],,0.33365625191058534,,,,0.3510204256942268,,,,0.34436187191225476,,,,0.07189449014356346,,0.6470504112920712,0.05424138488197516,0.030134102712208427,0.037667628390260534,,0.03963387495282903,,0.15853549981131615,0.020765347530917515,0.020765347530917515,0.01541304848685381,,0.013149568496349807,,0.05259827398539923,0.0068894439424176885,0.0068894439424176885,0.004852198146774187,,0.33365625191058534,,,,0.3424366795924429,,3.081930116331985,0.17941260266712733,0.35882520533425466,,0.06209518456609632,,0.05323661228231851,0.03253348528363909,0.06506697056727818,,0.028118173744796228,,0.024106801907404166,0.014731934498969214,,0.38809490353810194,,1.5523796141524078,0.20333428302274428,0.5856027351055035,,0.38809490353810194,,3.4928541318429174,0.20333428302274428,0.5856027351055035,,0.38809490353810194,,3.4928541318429174,0.20333428302274428,0.5856027351055035,,0.358743188144464,,1.4349727525778562,0.18795605993699055,0.3759121198739811,,0.358743188144464,,3.2286886933001764,0.18795605993699055,0.3759121198739811,,0.395411818286197,,3.5587063645757726,0.29832167360412665,0.007458041840103165,0.5966433472082533,0.5966433472082533,,,0.34436187191225476,,3.099256847210293,0.18042126729132382,0.004510531682283095,0.5196132497990126,0.5196132497990126,,,0.3523623804501948,,3.1712614240517545,0.1846129679618267,0.004615324199045667,0.3692259359236534,0.3692259359236534,,,0.32341241961508493,,2.910711776535765,0.16944523585228696,0.004236130896307174,0.3388904717045739,0.3388904717045739,,,0.38652745253459675,,3.478747072811371,0.20251304954849508,0.0050628262387123766,0.40502609909699017,0.40502609909699017,,,0.3253501709919026,,2.928151538927123,0.1704604805341663,0.004261512013354157,0.3409209610683326,0.3409209610683326,
Total visibilities [Mvis/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-> DFT [Mvis/s],,2089.135323141134,1084.1023654023152,,,1214.6372185639395,622.360456165938,,,3448.5225463904585,1775.447441483326,,,194.35109736641078,120.71395870059587,194.35109736641078,71.98336952371174,71.98336952371174,239.05923054904088,,117.93479041523476,73.25116964208951,78.62384719529143,43.680786547386944,43.680786547386944,148.63545770900276,,30.692254223031906,19.06368715244898,20.46179214505883,11.368048069541869,11.368048069541869,39.740645939529045,,2089.135323141134,1084.1023654023152,,,2261.3128239560388,1165.8538082663463,2261.3128239560383,837.5312397486463,837.5312397486463,,433.3339232877268,269.14968207773813,160.49774693465923,160.49774693465923,160.49774693465923,,375.9175540604289,233.48927667404732,139.23351750254358,139.23351750254358,,3150.4767791138843,1574.2374369015788,2100.3235512993842,1166.8540154826433,1166.8540154826433,,3150.4767791138843,1574.2374369015788,3150.4767791138843,1166.8540154826433,1166.8540154826433,,3150.4767791138843,1574.2374369015788,3150.4767791138843,1166.8540154826433,1166.8540154826433,,2580.078764172364,1314.8176858839129,1720.0572689810851,955.5937176465352,955.5937176465352,,2580.078764172364,1314.8176858839129,2580.078764172364,955.5937176465352,955.5937176465352,,4242.655484436042,3274.5545065191754,4242.655484436042,2438.5206213804663,2438.5206213804663,2438.5206213804663,4399.473681653202,,,3448.5225463904585,1775.447441483326,3448.5225463904585,1277.2427124910491,1277.2427124910491,1277.2427124910491,4399.473681653202,,,2455.500372845877,1256.9590267480007,2455.500372845877,909.453177081138,909.453177081138,909.453177081138,4399.473681653202,,,1887.8053947779747,987.2942478923663,1887.8053947779747,699.1939339479345,699.1939339479345,699.1939339479345,4399.473681653202,,,1560.064324033851,780.3256089610226,1560.064324033851,577.806937031186,577.806937031186,577.806937031186,4399.473681653202,,,962.9632127971945,502.8639355804047,962.9632127971945,356.6564801469134,356.6564801469134,356.6564801469134,4399.473681653202,
-> Subtract Visibility [Mvis/s],,2089.135323141134,1084.1023654023152,,,1214.6372185639395,622.360456165938,,,3448.5225463904585,1775.447441483326,,,194.35109736641078,120.71395870059587,194.35109736641078,71.98336952371174,71.98336952371174,239.05923054904088,,117.93479041523476,73.25116964208951,78.62384719529143,43.680786547386944,43.680786547386944,148.63545770900276,,30.692254223031906,19.06368715244898,20.46179214505883,11.368048069541869,11.368048069541869,39.740645939529045,,2089.135323141134,1084.1023654023152,,,2261.3128239560388,1165.8538082663463,2261.3128239560383,837.5312397486463,837.5312397486463,,433.3339232877268,269.14968207773813,160.49774693465923,160.49774693465923,160.49774693465923,,375.9175540604289,233.48927667404732,139.23351750254358,139.23351750254358,,3150.4767791138843,1574.2374369015788,2100.3235512993842,1166.8540154826433,1166.8540154826433,,3150.4767791138843,1574.2374369015788,3150.4767791138843,1166.8540154826433,1166.8540154826433,,3150.4767791138843,1574.2374369015788,3150.4767791138843,1166.8540154826433,1166.8540154826433,,2580.078764172364,1314.8176858839129,1720.0572689810851,955.5937176465352,955.5937176465352,,2580.078764172364,1314.8176858839129,2580.078764172364,955.5937176465352,955.5937176465352,,4242.655484436042,3274.5545065191754,4242.655484436042,2438.5206213804663,2438.5206213804663,2438.5206213804663,4399.473681653202,,,3448.5225463904585,1775.447441483326,3448.5225463904585,1277.2427124910491,1277.2427124910491,1277.2427124910491,4399.473681653202,,,2455.500372845877,1256.9590267480007,2455.500372845877,909.453177081138,909.453177081138,909.453177081138,4399.473681653202,,,1887.8053947779747,987.2942478923663,1887.8053947779747,699.1939339479345,699.1939339479345,699.1939339479345,4399.473681653202,,,1560.064324033851,780.3256089610226,1560.064324033851,577.806937031186,577.806937031186,577.806937031186,4399.473681653202,,,962.9632127971945,502.8639355804047,962.9632127971945,356.6564801469134,356.6564801469134,356.6564801469134,4399.473681653202,
-> Flag [Mvis/s],,2089.135323141134,1084.1023654023152,,,1214.6372185639395,622.360456165938,,,3448.5225463904585,1775.447441483326,,,194.35109736641078,120.71395870059587,194.35109736641078,71.98336952371174,71.98336952371174,239.05923054904088,,117.93479041523476,73.25116964208951,78.62384719529143,43.680786547386944,43.680786547386944,148.63545770900276,,30.692254223031906,19.06368715244898,20.46179214505883,11.368048069541869,11.368048069541869,39.740645939529045,,2089.135323141134,1084.1023654023152,,,2261.3128239560388,1165.8538082663463,2261.3128239560383,837.5312397486463,837.5312397486463,,433.3339232877268,269.14968207773813,160.49774693465923,160.49774693465923,160.49774693465923,,375.9175540604289,233.48927667404732,139.23351750254358,139.23351750254358,,3150.4767791138843,1574.2374369015788,2100.3235512993842,1166.8540154826433,1166.8540154826433,,3150.4767791138843,1574.2374369015788,3150.4767791138843,1166.8540154826433,1166.8540154826433,,3150.4767791138843,1574.2374369015788,3150.4767791138843,1166.8540154826433,1166.8540154826433,,2580.078764172364,1314.8176858839129,1720.0572689810851,955.5937176465352,955.5937176465352,,2580.078764172364,1314.8176858839129,2580.078764172364,955.5937176465352,955.5937176465352,,4242.655484436042,3274.5545065191754,4242.655484436042,2438.5206213804663,2438.5206213804663,2438.5206213804663,4399.473681653202,4399.473681653202,,3448.5225463904585,1775.447441483326,3448.5225463904585,1277.2427124910491,1277.2427124910491,1277.2427124910491,4399.473681653202,2498.5149599402594,,2455.500372845877,1256.9590267480007,2455.500372845877,909.453177081138,909.453177081138,909.453177081138,4399.473681653202,1768.8673399402264,,1887.8053947779747,987.2942478923663,1887.8053947779747,699.1939339479345,699.1939339479345,699.1939339479345,4399.473681653202,1389.3789582290306,,1560.064324033851,780.3256089610226,1560.064324033851,577.806937031186,577.806937031186,577.806937031186,4399.473681653202,1099.8684204133006,,962.9632127971945,502.8639355804047,962.9632127971945,356.6564801469134,356.6564801469134,356.6564801469134,4399.473681653202,1099.8684204133006
