,hpso04b (Ingest) [Na=140] [Bmax=25000],hpso04b (RCAL) [Na=140] [Bmax=25000],hpso04b (FastImg) [Na=140] [Bmax=25000],hpso04b (PSS) [Na=140] [Bmax=25000],hpso04c (Ingest) [Na=140] [Bmax=25000],hpso04c (RCAL) [Na=140] [Bmax=25000],hpso04c (FastImg) [Na=140] [Bmax=25000],hpso04c (PSS) [Na=140] [Bmax=25000],hpso05b (Ingest) [Na=140] [Bmax=25000],hpso05b (RCAL) [Na=140] [Bmax=25000],hpso05b (FastImg) [Na=140] [Bmax=25000],hpso05b (PST) [Na=140] [Bmax=25000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=25000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=25000],hpso14 (Ingest) [Na=140] [Bmax=25000],hpso14 (RCAL) [Na=140] [Bmax=25000],hpso14 (FastImg) [Na=140] [Bmax=25000],hpso14 (ICAL) [Na=140] [Bmax=25000],hpso14 (DPrepA) [Na=140] [Bmax=25000],hpso14 (DPrepB) [Na=140] [Bmax=25000],hpso14 (DPrepC) [Na=140] [Bmax=25000],hpso15 (Ingest) [Na=140] [Bmax=15000],hpso15 (RCAL) [Na=140] [Bmax=15000],hpso15 (FastImg) [Na=140] [Bmax=15000],hpso15 (ICAL) [Na=140] [Bmax=15000],hpso15 (DPrepA) [Na=140] [Bmax=15000],hpso15 (DPrepB) [Na=140] [Bmax=15000],hpso15 (DPrepC) [Na=140] [Bmax=15000],hpso18 (Ingest) [Na=140] [Bmax=25000],hpso18 (RCAL) [Na=140] [Bmax=25000],hpso18 (FastImg) [Na=140] [Bmax=25000],hpso18 (SinglePulse) [Na=140] [Bmax=25000],hpso22 (Ingest) [Na=140] [Bmax=25000],hpso22 (RCAL) [Na=140] [Bmax=25000],hpso22 (FastImg) [Na=140] [Bmax=25000],hpso22 (ICAL) [Na=140] [Bmax=25000],hpso22 (DPrepA) [Na=140] [Bmax=25000],hpso22 (DPrepB) [Na=140] [Bmax=25000],hpso27and33 (Ingest) [Na=140] [Bmax=25000],hpso27and33 (RCAL) [Na=140] [Bmax=25000],hpso27and33 (FastImg) [Na=140] [Bmax=25000],hpso27and33 (ICAL) [Na=140] [Bmax=25000],hpso27and33 (DPrepA) [Na=140] [Bmax=25000],hpso27and33 (DPrepB) [Na=140] [Bmax=25000],hpso32 (Ingest) [Na=140] [Bmax=20000],hpso32 (RCAL) [Na=140] [Bmax=20000],hpso32 (FastImg) [Na=140] [Bmax=20000],hpso32 (ICAL) [Na=140] [Bmax=20000],hpso32 (DPrepB) [Na=140] [Bmax=20000],hpso37a (Ingest) [Na=140] [Bmax=25000],hpso37a (RCAL) [Na=140] [Bmax=25000],hpso37a (FastImg) [Na=140] [Bmax=25000],hpso37a (ICAL) [Na=140] [Bmax=25000],hpso37a (DPrepA) [Na=140] [Bmax=25000],hpso37a (DPrepB) [Na=140] [Bmax=25000],hpso37b (Ingest) [Na=140] [Bmax=25000],hpso37b (RCAL) [Na=140] [Bmax=25000],hpso37b (FastImg) [Na=140] [Bmax=25000],hpso37b (ICAL) [Na=140] [Bmax=25000],hpso37b (DPrepA) [Na=140] [Bmax=25000],hpso37b (DPrepB) [Na=140] [Bmax=25000],hpso37c (Ingest) [Na=140] [Bmax=25000],hpso37c (RCAL) [Na=140] [Bmax=25000],hpso37c (FastImg) [Na=140] [Bmax=25000],hpso37c (ICAL) [Na=140] [Bmax=25000],hpso37c (DPrepA) [Na=140] [Bmax=25000],hpso37c (DPrepB) [Na=140] [Bmax=25000],hpso38a (Ingest) [Na=140] [Bmax=25000],hpso38a (RCAL) [Na=140] [Bmax=25000],hpso38a (FastImg) [Na=140] [Bmax=25000],hpso38a (ICAL) [Na=140] [Bmax=25000],hpso38a (DPrepA) [Na=140] [Bmax=25000],hpso38a (DPrepB) [Na=140] [Bmax=25000],hpso38b (Ingest) [Na=140] [Bmax=25000],hpso38b (RCAL) [Na=140] [Bmax=25000],hpso38b (FastImg) [Na=140] [Bmax=25000],hpso38b (ICAL) [Na=140] [Bmax=25000],hpso38b (DPrepA) [Na=140] [Bmax=25000],hpso38b (DPrepB) [Na=140] [Bmax=25000],max_mid_band1 (Ingest) [Na=140] [Bmax=25000],max_mid_band1 (RCAL) [Na=140] [Bmax=25000],max_mid_band1 (FastImg) [Na=140] [Bmax=25000],max_mid_band1 (ICAL) [Na=140] [Bmax=25000],max_mid_band1 (DPrepA) [Na=140] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band1 (DPrepB) [Na=140] [Bmax=25000],max_mid_band1 (DPrepC) [Na=140] [Bmax=25000],max_mid_band1 (DPrepD) [Na=140] [Bmax=25000],max_mid_band2 (Ingest) [Na=140] [Bmax=25000],max_mid_band2 (RCAL) [Na=140] [Bmax=25000],max_mid_band2 (FastImg) [Na=140] [Bmax=25000],max_mid_band2 (ICAL) [Na=140] [Bmax=25000],max_mid_band2 (DPrepA) [Na=140] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band2 (DPrepB) [Na=140] [Bmax=25000],max_mid_band2 (DPrepC) [Na=140] [Bmax=25000],max_mid_band2 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=25000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=25000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=25000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=25000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=25000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=25000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=25000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=25000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=25000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=25000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=25000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=25000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=25000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=25000]
-> Image Spectral Fitting [PetaFLOP/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.591103189433082e-07,,,,,,,,,8.352836448672399e-07,,,,,,,,,8.546896664899381e-07,,,,,,,,,7.844686845013283e-07,,,,,,,,,9.375604145763659e-07,,,,,,,,,7.891688913618807e-07,,,
-> Visibility Weighting [PetaFLOP/s],,2.702533538953291e-06,4.5221987753448577e-07,,,1.5712682098185947e-06,2.6071672712026063e-07,,,4.581225755804676e-06,7.425666816521624e-07,,,1.3064477754436997e-06,2.189977037033011e-07,1.1758029978993295e-05,7.905274167564127e-07,7.905274167564127e-07,4.668420614814499e-06,,1.6430824306238112e-06,2.719081732473788e-07,6.4117838400098925e-06,9.942251139775604e-07,9.942251139775604e-07,6.600622068258021e-06,,5.694829710405871e-07,1.441409453752315e-07,2.3462899170454794e-06,3.252745330811367e-07,3.252745330811367e-07,2.240745792272177e-06,,2.702533538953291e-06,4.5221987753448577e-07,,,2.1418164892122927e-06,4.873797200049977e-07,1.9276348402910634e-05,1.770067722091109e-06,3.6158697847535993e-06,,4.185270194844037e-06,6.651195468391237e-07,4.035378084946996e-06,2.466064385245386e-06,4.932128770490772e-06,,5.312207326879485e-06,1.0619472678608129e-06,5.095133066225064e-06,3.113692429359761e-06,,4.185270194844037e-06,6.651195468391237e-07,1.7768156651018905e-05,2.466064385245386e-06,4.932128770490772e-06,,4.185270194844037e-06,6.651195468391237e-07,3.7667431753596325e-05,2.466064385245386e-06,4.932128770490772e-06,,4.185270194844037e-06,6.651195468391237e-07,3.7667431753596325e-05,2.466064385245386e-06,4.932128770490772e-06,,2.443736801348425e-06,5.518102272944659e-07,1.1703744253019498e-05,2.0195833661153876e-06,4.039166732230775e-06,,2.443736801348425e-06,5.518102272944659e-07,2.1993631212135828e-05,2.0195833661153876e-06,4.039166732230775e-06,,8.517029552243387e-06,1.3857256506628041e-06,7.665326597019048e-05,5.1536411458367565e-06,5.1536411458367565e-06,1.0307282291673513e-05,0.0001912813394078183,,,4.581225755804676e-06,7.425666816521624e-07,4.123103180224208e-05,2.699369001523845e-06,2.699369001523845e-06,5.39873800304769e-06,0.00018478382715006147,,,3.4620172238391076e-06,5.267294661172156e-07,3.1158155014551965e-05,1.9220690484103516e-06,1.9220690484103516e-06,3.844138096820703e-06,0.00018584786511205317,,,1.7880473617771678e-06,4.1076941140869906e-07,1.6092426255994512e-05,1.477702396998994e-06,1.477702396998994e-06,2.955404793997988e-06,0.00018190698098777795,,,1.477623324049931e-06,3.2957549072192096e-07,1.3298609916449379e-05,1.2211546539602321e-06,1.2211546539602321e-06,2.4423093079204642e-06,0.00019019770790138624,,,9.120769336108442e-07,2.0932330815133118e-07,8.208692402497596e-06,7.53770951817812e-07,7.53770951817812e-07,1.5883501268891197e-06,0.00018217884846071473,
-> Subtract Image Component [PetaFLOP/s],,,,,,,,,,,,,,,,2.098176125e-05,1.2822187430555555e-06,0.00020515499888888887,0.004103099977777778,,,,2.098176125e-05,1.2822187430555555e-06,0.00038466562291666667,0.006411093715277778,,,,3.814865681818181e-05,2.331306805555555e-06,0.0006061397694444443,0.005828267013888888,,,,,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,0.0027219582162162164,0.000166341890990991,0.11643932369369368,,,,0.00030518925454545447,0.003263829527777777,,,,8.834425789473685e-05,5.398815760233919e-06,0.0037791710321637426,,,,4.19635225e-05,2.564437486111111e-06,0.0017951062402777778,,,,4.19635225e-05,2.564437486111111e-06,0.0017951062402777778,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,4.19635225e-05,2.564437486111111e-06,0.0025644374861111107,,,,0.00011190272666666666,6.838499962962963e-06,6.838499962962963e-06,0.0017096249907407406,0.22408396678637038,,,,,8.3927045e-05,5.128874972222222e-06,5.128874972222222e-06,0.0017096249907407406,0.22408396678637038,,,,,5.595136333333333e-05,3.4192499814814816e-06,3.4192499814814816e-06,0.0017096249907407406,0.22408396678637038,,,,,5.595136333333333e-05,3.4192499814814816e-06,3.4192499814814816e-06,0.0017096249907407406,0.22408396678637038,,,,,2.7975681666666665e-05,1.7096249907407408e-06,1.7096249907407408e-06,0.0017096249907407406,0.22408396678637038,,,,,2.7975681666666665e-05,1.7096249907407408e-06,1.7096249907407408e-06,0.0017096249907407406,0.22408396678637038,
-> Demix [PetaFLOP/s],0.0748934338524811,,,,0.07584933076862654,,,,0.07548706202273038,,,,0.07469464978125559,,,,,,,0.0761545458021157,,,,,,,0.04132360614798068,,,,,,,0.0748934338524811,,,,0.07538134064675896,,,,,,0.07777725575321522,,,,,,0.060106908605649906,,,,,0.07777725575321522,,,,,,0.07777725575321522,,,,,,0.07777725575321522,,,,,,0.07626310038188636,,,,,,0.07626310038188636,,,,,,0.0781412664979879,,,,,,,,,0.07548706202273038,,,,,,,,,0.0759217167349536,,,,,,,,,0.07431188333038626,,,,,,,,,0.07769860791116211,,,,,,,,,0.07442293996786846,,,,,,,,
-> FFT [PetaFLOP/s],,0.00036375590930952395,0.0006395434332845933,,,0.00018435734124864713,0.0006746621498347158,,,0.00043252280740209106,0.0006611846202027101,,,0.00022532464934311514,0.0006324183596214221,0.0020279218894317962,0.0012115110533844485,0.0007881291856922663,0.008318082103118131,,0.00019468147411882275,0.000686178306637264,0.0006389453206251657,0.001090725424977973,0.0009670589210385891,0.005077628110774298,,3.907966179628278e-05,0.00021419918586137727,0.00011327925526537685,0.00025850425796104234,0.0001915745859148598,0.0006324454285591161,,0.00036375590930952395,0.0006395434332845933,,,0.00021152156294317607,0.0006572902867924004,0.001903693989582369,0.00033608890248471013,0.0017654758897114365,,0.0004595247830062795,0.000749935825486897,0.0005023243636248937,0.00173865562528299,0.005672930967854166,,0.0004863174036233689,0.00047785416252623005,0.0006923103313478297,0.004505193320984895,,0.0004595247830062795,0.000749935825486897,0.0016305411699075129,0.0017386556252388047,0.005672931203374846,,0.0004595247830062795,0.000749935825486897,0.004135723151830987,0.0017386555777830048,0.0056729312033748395,,0.0004595247830062795,0.000749935825486897,0.004135723151830987,0.0017386555777830048,0.0056729312033748395,,0.00031629116861053055,0.0006903099859974773,0.0006506201210150199,0.0003959774737586862,0.0018539261876532056,,0.00031629116861053055,0.0006903099859974773,0.002846620622739759,0.0003959774737586862,0.0018539261876532056,,0.0008354694625490715,0.0007648360520361734,0.007519225161716408,0.004012501224231585,0.0007092655886328154,0.011898633341374842,0.500421980186019,,,0.00043252280740209106,0.0006611846202027101,0.003892705424731981,0.0016306863540261588,0.00028801392588511683,0.004814134595853672,0.1806614006471602,,,0.00016229689531784775,0.0006773799353543169,0.001460672112166373,0.0005078437010616516,8.027260614210586e-05,0.0011716160616733616,0.11922909063531194,,,0.0002827166101817652,0.0006188687737051744,0.002544449629287398,0.0003587097242259327,5.082254471014778e-05,0.0008516664081519218,0.10895636673002537,,,0.00020857221592453712,0.0007467456892882219,0.0018771500568683925,0.0002962699473475887,4.619749469990881e-05,0.0010025391023680329,0.13140480656734035,,,0.00010639965786759387,0.0006227771042847724,0.0009575968917915541,0.0001673013557743353,3.3460271401122647e-05,0.0008365067818940616,0.1096426167964356,
-> Grid [PetaFLOP/s],,0.0006020815588953703,1.8745803560093995e-05,,,0.0003623509223823245,1.0667137873506324e-05,,,0.0009733754111331047,3.0433563524236065e-05,,,0.00033567416683186885,9.04428991064058e-06,0.003021067469170646,0.001186692768798365,0.0002773415823400511,0.0025186041550846537,,0.000381131491151914,1.11332491409948e-05,0.0013600245201499533,0.0013057607046555058,0.0003655886892237421,0.003251760865757629,,0.00011856153635202336,5.8448151431776956e-06,0.0004598593956270518,0.00036236616070750566,9.461748575696912e-05,0.0006956503303290696,,0.0006020815588953703,1.8745803560093995e-05,,,0.000698741876825154,1.9749665230590137e-05,0.006288677055611243,0.0016363285258359382,0.000767135889082944,,0.0009253078494357186,2.7285064279733795e-05,0.0009760008164291483,0.0028136320385237093,0.0017786355801028574,,0.0010557145687358467,4.3649401646443665e-05,0.0011705993197660578,0.0009504069974999477,,0.0009253078494357186,2.7285064279733795e-05,0.003744262424890649,0.002813632038554949,0.0017786355271580572,,0.0009253078494357186,2.7285064279733795e-05,0.008327770560007223,0.00281363207210672,0.001778635527158059,,0.0009253078494357186,2.7285064279733795e-05,0.008327770560007223,0.00281363207210672,0.001778635527158059,,0.0007009841938238104,2.2363448624495774e-05,0.0029041285961398326,0.0018796605427018598,0.0009085725165811916,,0.0007009841938238104,2.2363448624495774e-05,0.006308857591357117,0.0018796605427018598,0.0009085725165811916,,0.0017731579383789915,5.886639413363509e-05,0.0159584214462795,0.006062644419445826,0.0012897589401262215,0.00332975161287415,0.17388820231081067,,,0.0009733754111331047,3.0433563524236065e-05,0.00876037857293213,0.0029537795417262282,0.0006223521291852947,0.0015534822270514006,0.11298908015077366,,,0.0007362311405945753,2.135952556860985e-05,0.00662608018880811,0.001861873234592748,0.0003947472166916877,0.0009527719402095261,0.04352051849580779,,,0.0005685757613681037,1.6649935915242773e-05,0.00511718164749795,0.0014154895225934627,0.0003078884938817406,0.0007026915912340785,0.03815649925380993,,,0.0005698490460237445,1.3356215245863004e-05,0.005128641176321382,0.0012072145335780588,0.0002568350351163833,0.0005370699120949993,0.037539895142670046,,,0.00033356784959805006,8.480095316516378e-06,0.003002110712640562,0.0007150975563679912,0.0001430195110739903,0.00029941339323029956,0.03260067125515544,
-> Gridding Kernel Update [PetaFLOP/s],,0.0014622431187406848,2.229427163386936e-05,,,0.0008582431243292625,1.2590388095192164e-05,,,0.0018573111307386497,3.6073879533324364e-05,,,0.0008483169769968989,1.080340437697782e-05,0.007634852689256981,0.000392671360271929,0.0004897709643498382,0.0038936684886396794,,0.0009030873318810871,1.3081004893679892e-05,0.0036804065354970545,0.00040120792961554215,0.000601797874551131,0.0013433935477850077,,0.0004098294673473414,9.602056928094836e-06,0.001664124634208168,0.0001952879134576807,0.00027572540437083564,0.0007550752424525725,,0.0014622431187406848,2.229427163386936e-05,,,0.00041480978987077315,2.356328709465295e-05,0.003733288175370754,0.0004142100725189157,0.0009585644741724074,,0.001750196117070187,3.132574173643631e-05,0.0014199658440778437,0.0007982694094229357,0.0029194483063852564,,0.0030942053950672012,6.227649563484314e-05,0.0025000949732485655,0.002269712544032058,,0.001750196117070187,3.132574173643631e-05,0.007221964027099012,0.0007982694094356616,0.002919448209316974,,0.001750196117070187,3.132574173643631e-05,0.015751764824222348,0.0007982694231026663,0.0029194482093169768,,0.001750196117070187,3.132574173643631e-05,0.015751764824222348,0.0007982694231026663,0.0029194482093169768,,0.00042433565086743186,2.6358569961690387e-05,0.0020126947656674316,0.00047326761975293076,0.001095668584906755,,0.00042433565086743186,2.6358569961690387e-05,0.0038190207141638364,0.00047326761975293076,0.001095668584906755,,0.0040511955963601015,6.622951142201932e-05,0.036460760370047626,0.0017357929526980677,0.0018963572567236861,0.005457315985654578,0.1417451666328544,,,0.0018573111307386497,3.6073879533324364e-05,0.016715799829574215,0.0008453099909021886,0.0009109733389217934,0.002500805848280275,0.029449952493154394,,,0.0009421659706423574,2.5286831404202897e-05,0.008479493649407074,0.0004816720246588746,0.0005085320160933571,0.001196389490347639,0.005131019727700228,,,0.00037708380737056006,2.015865860893225e-05,0.00339375405819543,0.00036724348627456457,0.0003950403357320824,0.000876487200186719,0.0036768678101455725,,,0.0003242006843588461,1.5436974320037688e-05,0.002917806056479286,0.0002938928785355478,0.0003068433098242968,0.0006344871680715613,0.00262109883041421,,,0.00015741723219186955,1.025377113565645e-05,0.0014167551105190637,0.0001804760433323653,0.00018047604315908655,0.00040099125804131814,0.0016144262811699018,
-> Correct [PetaFLOP/s],,2.4829198748627482e-05,1.9277267501531965e-06,,,1.4435859797848547e-05,1.1207927788045521e-06,,,4.098539867490459e-05,3.182085688497724e-06,,,1.2002826111684736e-05,9.318935474552404e-07,0.00010802543500516263,2.4450905896230373e-05,2.4450905896230373e-05,8.120181507073192e-05,,1.509565317315005e-05,1.172018714273432e-06,9.057467196897572e-05,3.0751273729360404e-05,3.0751273729360404e-05,0.00010463936222713795,,3.928608540548084e-06,3.050189944391837e-07,2.3571984551107774e-05,8.003105840957475e-06,8.003105840957475e-06,2.7977414741428453e-05,,2.4829198748627482e-05,1.9277267501531965e-06,,,2.6875511998508836e-05,2.0866012543273183e-06,0.0002418796079865795,5.4747976533072914e-05,0.00010949595306614583,,3.744313762015434e-05,2.9070647684583907e-06,0.00012481391272883556,7.627516888984396e-05,0.00015255033777968792,,4.8117446919734903e-05,3.7358284267847573e-06,0.0001603970121629302,9.802039632179068e-05,,3.744313762015434e-05,2.9070647684583907e-06,0.00022466065431798706,7.627516888984396e-05,0.00015255033777968792,,3.744313762015434e-05,2.9070647684583907e-06,0.0003369882385813891,7.627516888984396e-05,0.00015255033777968792,,3.744313762015434e-05,2.9070647684583907e-06,0.0003369882385813891,7.627516888984396e-05,0.00015255033777968792,,3.066401431562493e-05,2.3807381699799534e-06,0.00018398561315503134,6.246549580281e-05,0.00012493099160562,,3.066401431562493e-05,2.3807381699799534e-06,0.0002759761288406244,6.246549580281e-05,0.00012493099160562,,7.824960218839429e-05,6.0752559056191876e-06,0.0007042464196955486,0.00015940172839150766,0.00015940172839150766,0.0003188034567830153,0.0030323743966254907,0.001058751893819817,,4.098539867490459e-05,3.182085688497724e-06,0.00036886858807414126,8.349115563818914e-05,8.349115563818914e-05,0.00016698231127637827,0.0029293696295469057,0.0007323424073867264,,2.918341229616143e-05,2.265785180501418e-06,0.0002626507106654528,5.9449377073666514e-05,5.9449377073666514e-05,0.00011889875414733303,0.0029462377750909003,0.0007365594437727251,,2.2436411352178774e-05,1.7419521663648731e-06,0.000201927702169609,4.570512468809714e-05,4.570512468809714e-05,9.141024937619428e-05,0.0028837631178372626,0.0007209407794593157,,1.8541226588450467e-05,1.4395307383095662e-06,0.0001668710392960542,3.777021155168448e-05,3.777021155168448e-05,7.554042310336896e-05,0.0030151956355102968,0.0007537989088775742,,1.1444738135093022e-05,8.885639296328408e-07,0.00010300264321583719,2.331402971123553e-05,2.331402971123553e-05,4.662805942247106e-05,0.002888073020553132,0.000722018255138283
-> IFFT [PetaFLOP/s],,0.0018187795465476194,0.0006395434332845933,,,0.0009217867062432357,0.0006746621498347158,,,0.0021626140370104557,0.0006611846202027101,,,0.0011266232467155757,0.0006324183596214221,0.01013960944715898,0.0012115110533844485,0.0007881291856922663,0.0005198801314448832,,0.0009734073705941139,0.000686178306637264,0.003194726603125828,0.001090725424977973,0.0006447059473590594,0.00020310512443097196,,0.0001953983089814139,0.00021419918586137727,0.0005663962763268843,0.00025850425796104234,0.0001473650660883537,5.059563428472929e-05,,0.0018187795465476194,0.0006395434332845933,,,0.0010576078147158806,0.0006572902867924004,0.009518469947911846,0.00033608890248471013,0.00035309517794228736,,0.002297623915031398,0.000749935825486897,0.0025116218181244687,0.00173865562528299,0.001620837419386905,,0.0024315870181168446,0.00047785416252623005,0.0034615516567391485,0.0012871980917099704,,0.002297623915031398,0.000749935825486897,0.008152705849537563,0.0017386556252388047,0.0016208374866785275,,0.002297623915031398,0.000749935825486897,0.020678615759154934,0.0017386555777830048,0.001620837486678526,,0.002297623915031398,0.000749935825486897,0.020678615759154934,0.0017386555777830048,0.001620837486678526,,0.0015814558430526527,0.0006903099859974773,0.0032531006050750995,0.0003959774737586862,0.00037078523753064115,,0.0015814558430526527,0.0006903099859974773,0.014233103113698797,0.0003959774737586862,0.00037078523753064115,,0.004177347312745357,0.0007648360520361734,0.03759612580858203,0.004012501224231585,0.0035463279431640774,0.004759453336549936,0.0015271666875794037,,,0.0021626140370104557,0.0006611846202027101,0.0194635271236599,0.0016306863540261588,0.0014400696294255846,0.0019256538383414688,0.0005513348408421636,,,0.0008114844765892388,0.0006773799353543169,0.007303360560831867,0.0005078437010616516,0.0004013630307105293,0.0004686464246693447,0.0003638583088235838,,,0.0014135830509088261,0.0006188687737051744,0.01272224814643699,0.0003587097242259327,0.0002541127235507388,0.00034066656326076875,0.00033250844338997005,,,0.0010428610796226854,0.0007467456892882219,0.009385750284341963,0.0002962699473475887,0.00023098747349954406,0.0004010156409472131,0.00040101564504193226,,,0.0005319982893379693,0.0006227771042847724,0.0047879844589577706,0.0001673013557743353,0.0001673013570056133,0.0003346027127576247,0.00033460271239146605,
-> Identify Component [PetaFLOP/s],,,,,,,,,,,,,,,,0.00013124347127632267,6.536212060005205e-07,0.00010457939296008329,0.0020915878592016658,,,,8.397865160801149e-05,6.546284779932189e-07,0.00019638854339796568,0.003255719541515366,,,,0.00015262575787996293,1.1738085210808287e-06,0.00030519021548101546,0.0029284925213465926,,,,,,,,1.0645700449034487e-05,1.3081754274692022e-06,0.0006540877137346012,,,,0.0006820507816571157,8.507911256590412e-05,0.029777689398066444,,,,7.641145569084943e-05,0.0016563284810983544,,,,0.00019901099285059583,2.761339618367064e-06,0.0009664688664284724,,,,0.00016810675595282427,1.3116363187243554e-06,0.0004590727115535244,,,,0.00016810675595282427,1.3116363187243554e-06,0.0004590727115535244,,,,1.056296604571447e-05,1.3094114600603284e-06,0.0006547057300301641,,,,1.0653072821607559e-05,1.3094114600603284e-06,0.0006547057300301641,,,,0.0007000785205178579,3.499175841393424e-06,3.499175841393424e-06,0.000437396980174178,0.05733049698538986,,,,,0.00033615656785405235,2.616642713915314e-06,2.616642713915314e-06,0.00043610711898588563,0.057161432299718,,,,,0.00012619643762191854,1.7452370601778217e-06,1.7452370601778217e-06,0.00043630926504445536,0.05718792798790686,,,,,1.4182799130265649e-05,1.742311185928296e-06,1.742311185928296e-06,0.000435577796482074,0.057092052940498406,,,,,7.110422952273399e-06,8.74345004007378e-07,8.74345004007378e-07,0.00043717250200368905,0.057301074182627525,,,,,7.091983619246691e-06,8.712535139404094e-07,8.712535139404094e-07,0.0004356267569702047,0.05709847028959867,
-> Average [PetaFLOP/s],3.689149382456987e-05,,,,3.7362379004937087e-05,,,,3.71839214946434e-05,,,,3.679357063677406e-05,,,,,,,3.751273123818298e-05,,,,,,,2.0354773287703922e-05,,,,,,,3.689149382456987e-05,,,,3.713184199909098e-05,,,,,,3.831209574611377e-05,,,,,,2.960756144057976e-05,,,,,3.831209574611377e-05,,,,,,3.831209574611377e-05,,,,,,3.831209574611377e-05,,,,,,3.756620640063157e-05,,,,,,3.756620640063157e-05,,,,,,3.8491411383932834e-05,,,,,,,,,3.71839214946434e-05,,,,,,,,,3.739803711642825e-05,,,,,,,,,3.660501573486797e-05,,,,,,,,,3.827335296677727e-05,,,,,,,,,3.6659723438061175e-05,,,,,,,,
