,hpso04b (Ingest) [Na=140] [Bmax=10000],hpso04b (RCAL) [Na=140] [Bmax=10000],hpso04b (FastImg) [Na=140] [Bmax=10000],hpso04b (PSS) [Na=140] [Bmax=10000],hpso04c (Ingest) [Na=140] [Bmax=10000],hpso04c (RCAL) [Na=140] [Bmax=10000],hpso04c (FastImg) [Na=140] [Bmax=10000],hpso04c (PSS) [Na=140] [Bmax=10000],hpso05b (Ingest) [Na=140] [Bmax=10000],hpso05b (RCAL) [Na=140] [Bmax=10000],hpso05b (FastImg) [Na=140] [Bmax=10000],hpso05b (PST) [Na=140] [Bmax=10000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=10000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=10000],hpso14 (Ingest) [Na=140] [Bmax=10000],hpso14 (RCAL) [Na=140] [Bmax=10000],hpso14 (FastImg) [Na=140] [Bmax=10000],hpso14 (ICAL) [Na=140] [Bmax=10000],hpso14 (DPrepA) [Na=140] [Bmax=10000],hpso14 (DPrepB) [Na=140] [Bmax=10000],hpso14 (DPrepC) [Na=140] [Bmax=10000],hpso15 (Ingest) [Na=140] [Bmax=10000],hpso15 (RCAL) [Na=140] [Bmax=10000],hpso15 (FastImg) [Na=140] [Bmax=10000],hpso15 (ICAL) [Na=140] [Bmax=10000],hpso15 (DPrepA) [Na=140] [Bmax=10000],hpso15 (DPrepB) [Na=140] [Bmax=10000],hpso15 (DPrepC) [Na=140] [Bmax=10000],hpso18 (Ingest) [Na=140] [Bmax=10000],hpso18 (RCAL) [Na=140] [Bmax=10000],hpso18 (FastImg) [Na=140] [Bmax=10000],hpso18 (SinglePulse) [Na=140] [Bmax=10000],hpso22 (Ingest) [Na=140] [Bmax=10000],hpso22 (RCAL) [Na=140] [Bmax=10000],hpso22 (FastImg) [Na=140] [Bmax=10000],hpso22 (ICAL) [Na=140] [Bmax=10000],hpso22 (DPrepA) [Na=140] [Bmax=10000],hpso22 (DPrepB) [Na=140] [Bmax=10000],hpso27and33 (Ingest) [Na=140] [Bmax=10000],hpso27and33 (RCAL) [Na=140] [Bmax=10000],hpso27and33 (FastImg) [Na=140] [Bmax=10000],hpso27and33 (ICAL) [Na=140] [Bmax=10000],hpso27and33 (DPrepA) [Na=140] [Bmax=10000],hpso27and33 (DPrepB) [Na=140] [Bmax=10000],hpso32 (Ingest) [Na=140] [Bmax=10000],hpso32 (RCAL) [Na=140] [Bmax=10000],hpso32 (FastImg) [Na=140] [Bmax=10000],hpso32 (ICAL) [Na=140] [Bmax=10000],hpso32 (DPrepB) [Na=140] [Bmax=10000],hpso37a (Ingest) [Na=140] [Bmax=10000],hpso37a (RCAL) [Na=140] [Bmax=10000],hpso37a (FastImg) [Na=140] [Bmax=10000],hpso37a (ICAL) [Na=140] [Bmax=10000],hpso37a (DPrepA) [Na=140] [Bmax=10000],hpso37a (DPrepB) [Na=140] [Bmax=10000],hpso37b (Ingest) [Na=140] [Bmax=10000],hpso37b (RCAL) [Na=140] [Bmax=10000],hpso37b (FastImg) [Na=140] [Bmax=10000],hpso37b (ICAL) [Na=140] [Bmax=10000],hpso37b (DPrepA) [Na=140] [Bmax=10000],hpso37b (DPrepB) [Na=140] [Bmax=10000],hpso37c (Ingest) [Na=140] [Bmax=10000],hpso37c (RCAL) [Na=140] [Bmax=10000],hpso37c (FastImg) [Na=140] [Bmax=10000],hpso37c (ICAL) [Na=140] [Bmax=10000],hpso37c (DPrepA) [Na=140] [Bmax=10000],hpso37c (DPrepB) [Na=140] [Bmax=10000],hpso38a (Ingest) [Na=140] [Bmax=10000],hpso38a (RCAL) [Na=140] [Bmax=10000],hpso38a (FastImg) [Na=140] [Bmax=10000],hpso38a (ICAL) [Na=140] [Bmax=10000],hpso38a (DPrepA) [Na=140] [Bmax=10000],hpso38a (DPrepB) [Na=140] [Bmax=10000],hpso38b (Ingest) [Na=140] [Bmax=10000],hpso38b (RCAL) [Na=140] [Bmax=10000],hpso38b (FastImg) [Na=140] [Bmax=10000],hpso38b (ICAL) [Na=140] [Bmax=10000],hpso38b (DPrepA) [Na=140] [Bmax=10000],hpso38b (DPrepB) [Na=140] [Bmax=10000],max_mid_band1 (Ingest) [Na=140] [Bmax=10000],max_mid_band1 (RCAL) [Na=140] [Bmax=10000],max_mid_band1 (FastImg) [Na=140] [Bmax=10000],max_mid_band1 (ICAL) [Na=140] [Bmax=10000],max_mid_band1 (DPrepA) [Na=140] [Bmax=10000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band1 (DPrepB) [Na=140] [Bmax=10000],max_mid_band1 (DPrepC) [Na=140] [Bmax=10000],max_mid_band1 (DPrepD) [Na=140] [Bmax=10000],max_mid_band2 (Ingest) [Na=140] [Bmax=10000],max_mid_band2 (RCAL) [Na=140] [Bmax=10000],max_mid_band2 (FastImg) [Na=140] [Bmax=10000],max_mid_band2 (ICAL) [Na=140] [Bmax=10000],max_mid_band2 (DPrepA) [Na=140] [Bmax=10000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band2 (DPrepB) [Na=140] [Bmax=10000],max_mid_band2 (DPrepC) [Na=140] [Bmax=10000],max_mid_band2 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=10000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=10000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=10000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=10000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=10000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=10000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=10000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=10000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=10000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=10000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=10000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=10000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=10000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=10000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=10000]
-> Grid [PetaFLOP/s],,0.00014293060859190155,1.0173045752529353e-05,,,8.330922425675893e-05,5.837099234675453e-06,,,0.0002263953202683758,1.6653000756457456e-05,,,7.227780324848369e-05,4.930179737283071e-06,0.0006505002292818475,0.00022447888727292328,4.701188112899728e-05,0.0006157350307455579,,8.721983649366945e-05,6.079585381352088e-06,0.00033209766661047396,0.00026490052098933884,5.830962542423705e-05,0.0009049091461078647,,6.877826883869916e-05,4.8667444838952325e-06,0.0002955861301507134,0.00020890219323191204,4.5514753522190436e-05,0.0004033870900616691,,0.00014293060859190155,1.0173045752529353e-05,,,0.00019115606032519457,1.0930433990722773e-05,0.0017204044901857137,0.0004116396270123843,0.00017792383267285048,,0.00020796514536136957,1.476608070938603e-05,0.00020284856539579745,0.0006174145971148958,0.00028409310376956685,,0.0008072705678474532,3.075645327422691e-05,0.0004294126625510793,0.0003040502029946067,,0.00020796514536136957,1.476608070938603e-05,0.0007049269955155397,0.0006174145971147813,0.0002840931037660358,,0.00020796514536136957,1.476608070938603e-05,0.0018716863257918293,0.0006174145971646705,0.0002840931078527229,,0.00020796514536136957,1.476608070938603e-05,0.0018716863257918293,0.0006174145971646705,0.0002840931078527229,,0.00012950191817688215,1.2327080017355166e-05,0.0004883281341407954,0.00047548138311364995,0.00019019255327667008,,0.00012950191817688215,1.2327080017355166e-05,0.0011655172725664425,0.00047548138311364995,0.00019019255327667008,,0.0008072705678474532,3.075645327422691e-05,0.007265435110841741,0.0013066275364020787,0.00026241884930731403,0.0005870558808283365,0.03468910132889357,,,0.0002263953202683758,1.6653000756457456e-05,0.0020375578823086564,0.0006641040644860396,0.00013325881292243768,0.0002919147980476163,0.027983529342159485,,,0.0002186221477435843,1.1784901708328542e-05,0.001967599269251284,0.0004483861251538015,8.98536329651165e-05,0.00019131723469464738,0.020369677656145425,,,0.00010139149894551544,9.256476691346966e-06,0.0009125234637047706,0.0003533761602174124,7.06752320640473e-05,0.00014135046412040793,0.019236435512103304,,,8.616311291951115e-05,7.315911448402463e-06,0.0007754679996009616,0.00028600721207157993,5.7201442418791526e-05,0.00011440288483469142,0.019740839394500883,,,5.167196467489168e-05,4.7145521892085055e-06,0.0004650476907019515,0.00017101126598230033,3.420225319695766e-05,8.23138521083537e-05,0.018377460618085883,
-> Gridding Kernel Update [PetaFLOP/s],,0.0005361804173760698,1.8427271996113673e-05,,,0.00031204828021482405,1.048463429546329e-05,,,0.00039409545278541773,3.0006207604017958e-05,,,0.0002744844262488606,8.945297348430798e-06,0.0024703598364575843,0.0001529412675657595,0.00016244187676952142,0.0010471758119030051,,0.00032657007708647244,1.0891749177197306e-05,0.0008449874705202942,0.00017556011448262163,0.00019913855052381684,0.0005854564970844814,,0.0002591197714141977,8.834907786157189e-06,0.0011438772591506436,0.00013981262524339927,0.00015642656670130164,0.0005050282789049909,,0.0005361804173760698,1.8427271996113673e-05,,,0.00019137290850875562,1.9709765828012914e-05,0.0017223560879922725,0.0002611108806327728,0.0005612483884614006,,0.000767575766371892,2.609064973634133e-05,0.0006538750675964301,0.0003975371580325432,0.000956730087497836,,0.0009687520358102055,5.420373265797313e-05,0.0013872701946713029,0.0010297442740039404,,0.000767575766371892,2.609064973634133e-05,0.0016501426461763178,0.0003975371580324451,0.0009567300874821907,,0.000767575766371892,2.609064973634133e-05,0.006908181979541741,0.0003975371580750947,0.0009567301055866227,,0.000767575766371892,2.609064973634133e-05,0.006908181979541741,0.0003975371580750947,0.0009567301055866227,,0.00019156098208287812,2.2060601585973337e-05,0.001080646383262022,0.0003010790356010103,0.0006021580713034308,,0.00019156098208287812,2.2060601585973337e-05,0.0017240488596414485,0.0003010790356010103,0.0006021580713034308,,0.0009687520358102055,5.420373265797313e-05,0.008718768322715833,0.0008430916079428596,0.0008477762299506259,0.0019662328345435532,0.022647598485441546,,,0.00039409545278541773,3.0006207604017958e-05,0.0035468590747836834,0.00043052710003054444,0.00043240827507058644,0.0009752375823836757,0.009367351502028031,,,0.00022372591803612694,2.1152309550222257e-05,0.0020135331587879733,0.0002849830749872008,0.00028572895659089695,0.0006159761269846252,0.0037239141914660458,,,0.00016155703403875258,1.6846088844018684e-05,0.0014540132399023502,0.00022718063715585353,0.0002271806372249005,0.0004543612744239931,0.002824502624765919,,,0.00013108768504399305,1.2933157806562295e-05,0.0011797891256246325,0.0001793726380530772,0.0001793726380673302,0.0003587452761254514,0.002073387829041412,,,8.212445682014543e-05,8.571826276555086e-06,0.0007391201327234854,0.00011029928297812828,0.0001102992829794932,0.0002617544336018041,0.0013341593667140696,
-> Correct [PetaFLOP/s],,3.4158346606658775e-06,2.652110148994824e-07,,,1.9859881502697513e-06,1.5419529365300273e-07,,,5.638495179577034e-06,4.377818713328229e-07,,,1.6512684376244781e-06,1.2820720999537083e-07,1.48614159386203e-05,3.363937272562444e-06,3.363937272562444e-06,2.4338516610236475e-05,,2.0767578608931477e-06,1.6124276978227912e-07,1.2460806111145994e-05,4.230731581194112e-06,4.230731581194112e-06,3.5988041773448234e-05,,1.628962731041348e-06,1.2647536420892538e-07,9.773983685565693e-06,3.31849670097053e-06,3.31849670097053e-06,1.740063474217694e-05,,3.4158346606658775e-06,2.652110148994824e-07,,,3.6973521082718585e-06,2.870684068443984e-07,3.327616897444673e-05,7.532180790593794e-06,1.5064361581187589e-05,,5.1511709389839035e-06,3.999446946119841e-07,1.717175767445344e-05,1.049385191216599e-05,2.098770382433198e-05,,1.076504418564973e-05,8.358141235922989e-07,3.588595151157381e-05,2.1930303701517326e-05,,5.1511709389839035e-06,3.999446946119841e-07,3.090765452063773e-05,1.049385191216599e-05,2.098770382433198e-05,,5.1511709389839035e-06,3.999446946119841e-07,4.6360538450855135e-05,1.049385191216599e-05,2.098770382433198e-05,,5.1511709389839035e-06,3.999446946119841e-07,4.6360538450855135e-05,1.049385191216599e-05,2.098770382433198e-05,,4.218547537207901e-06,3.275346916991824e-07,2.53118104748002e-05,8.593943874623978e-06,1.7187887749247957e-05,,4.218547537207901e-06,3.275346916991824e-07,3.796692783487111e-05,8.593943874623978e-06,1.7187887749247957e-05,,1.076504418564973e-05,8.358141235922989e-07,9.688539767084756e-05,2.1930303701517326e-05,2.1930303701517326e-05,4.386060740303465e-05,0.0010429078898780855,0.0002607269724695214,,5.638495179577034e-06,4.377818713328229e-07,5.074645661619331e-05,1.1486642221387329e-05,1.1486642221387329e-05,2.2973284442774657e-05,0.001007482025446287,0.00025187050636157177,,4.014856782538595e-06,3.1171988299778335e-07,3.613371104284735e-05,8.17899158286697e-06,8.17899158286697e-06,1.635798316573394e-05,0.0010132833942004288,0.0002533208485501072,,3.086651629087523e-06,2.3965278950507914e-07,2.777986466178771e-05,6.2880789568436815e-06,6.2880789568436815e-06,1.2576157913687363e-05,0.0009917968280825533,0.00024794920702063834,,2.550775282374405e-06,1.9804605574297594e-07,2.2956977541369647e-05,5.196383553512195e-06,5.196383553512195e-06,1.039276710702439e-05,0.0010369996928146546,0.00025924992320366366,,1.574490577280982e-06,1.2224607057046984e-07,1.4170415195528838e-05,3.2075275045038203e-06,3.2075275045038203e-06,6.415055009007641e-06,0.0009932791092784332,0.0002483197773196083
-> IFFT [PetaFLOP/s],,0.00022247720425144294,9.224312942574031e-05,,,0.0001322630709245493,9.733731641952957e-05,,,0.0007473456546827905,9.538214635344023e-05,,,0.00015465169302694248,9.120976035661659e-05,0.001391865236803596,0.00014384189003543134,0.00010141126629291222,0.00011528800885039692,,0.0001397691624128299,9.900810481739155e-05,0.0013067072536495374,0.00012991343776793922,9.59311737844519e-05,5.307343360357615e-05,,0.00011216296906758607,9.080323867912268e-05,0.00017430052192901087,0.00010540922772792843,8.047530414261125e-05,5.062571881461602e-05,,0.00022247720425144294,9.224312942574031e-05,,,0.00019920496472945276,9.481719014144119e-05,0.001792844918111028,2.561238563443334e-05,5.122477108071565e-05,,0.00022416354710599656,0.00010826062961427453,0.0003335777954731581,0.0002081896897323548,0.00024335539767782207,,0.001842567523451448,0.00011042360996416957,0.0007711264555852216,0.00028154504132863915,,0.00022416354710599656,0.00010826062961427453,0.0022702114737365004,0.00020818968973256732,0.00024335539768634382,,0.00022416354710599656,0.00010826062961427453,0.0020174717577302447,0.00020818968964002833,0.00024335538782362492,,0.00022416354710599656,0.00010826062961427453,0.0020174717577302447,0.00020818968964002833,0.00024335538782362492,,0.00023404848135929177,9.960751968477774e-05,0.0006158679714972887,2.6902103771250593e-05,5.380420726372934e-05,,0.00023404848135929177,9.960751968477774e-05,0.002106436264988522,2.6902103771250593e-05,5.380420726372934e-05,,0.001842567523451448,0.00011042360996416957,0.016583107710284487,0.0004811318546086954,0.0004712439453394203,0.0006206616114812705,0.000307370556970464,,,0.0007473456546827905,9.538214635344023e-05,0.006726110892798207,0.00019553704546191328,0.00019156994240346204,0.00025183577635644805,0.00014176077324097114,,,0.0002942930900623887,9.773156212413629e-05,0.0026486380838584432,7.023981694651338e-05,6.865790459380343e-05,5.279410526692676e-05,5.2794105075045524e-05,,,0.00019050119564965456,8.924471292494827e-05,0.0017145109162657233,2.4111848612269963e-05,2.4111848431107467e-05,4.822369692992925e-05,4.822369681937327e-05,,,0.00017337837956916803,0.00010779752580516839,0.0015604055101990845,2.910672163101344e-05,2.9106721553261248e-05,5.8213443156758434e-05,5.821344309148242e-05,,,9.661224551746369e-05,8.981147656904459e-05,0.000869510159706962,2.4264478040415656e-05,2.4264478016053115e-05,4.85289560231566e-05,4.852895603575356e-05,
-> Identify Component [PetaFLOP/s],,,,,,,,,,,,,,,,0.00013115320196671162,6.431112650434166e-07,0.00010289780240694666,0.002057956048138933,,,,5.251174380056833e-06,6.432724285622484e-07,0.0001929817285686745,0.003213574487059125,,,,0.00015260846309816532,1.1692778998013558e-06,0.00030401225394835246,0.0029205152911231766,,,,,,,,1.0515651796845516e-05,1.286371812561739e-06,0.0006431859062808695,,,,0.000680739350470544,8.347625222676088e-05,0.02921668827936631,,,,7.632584914998508e-05,0.0016380181931912549,,,,2.2112332538955093e-05,2.7093169582369756e-06,0.0009482609353829415,,,,0.00026231244217745183,1.2869255551625636e-06,0.0004504239443068972,,,,0.00026231244217745183,1.2869255551625636e-06,0.0004504239443068972,,,,1.0502414292314314e-05,1.286569577776319e-06,0.0006432847888881596,,,,1.051683137645721e-05,1.286569577776319e-06,0.0006432847888881596,,,,2.805195709457681e-05,3.4320381190673923e-06,3.4320381190673923e-06,0.0004290047648834241,0.056230512542800155,,,,,2.103158212267249e-05,2.5727903225597833e-06,2.5727903225597833e-06,0.0004287983870932973,0.05620346219309266,,,,,1.4021826402435394e-05,1.7153229218506736e-06,1.7153229218506736e-06,0.0004288307304626684,0.056207701503202874,,,,,1.4019034160842502e-05,1.7148547819707496e-06,1.7148547819707496e-06,0.00042871369549268737,0.05619236149561752,,,,,7.012560822363744e-06,8.579376967522916e-07,8.579376967522916e-07,0.0004289688483761458,0.05622580489435818,,,,,7.00961052907947e-06,8.574430583415767e-07,8.574430583415767e-07,0.0004287215291707883,0.05619338827147357,
-> Average [PetaFLOP/s],1.2724120144493277e-05,,,,1.2886531556667198e-05,,,,1.2824980381416285e-05,,,,1.2690345789560113e-05,,,,,,,1.293838903603388e-05,,,,,,,1.267698049276132e-05,,,,,,,1.2724120144493277e-05,,,,1.2807017819053673e-05,,,,,,1.3214095140170572e-05,,,,,,1.3275942289278871e-05,,,,,1.3214095140170572e-05,,,,,,1.3214095140170572e-05,,,,,,1.3214095140170572e-05,,,,,,1.2956832973137043e-05,,,,,,1.2956832973137043e-05,,,,,,1.3275942289278871e-05,,,,,,,,,1.2824980381416285e-05,,,,,,,,,1.2898830275089843e-05,,,,,,,,,1.262531195717872e-05,,,,,,,,,1.3200732499412426e-05,,,,,,,,,1.2644181005734187e-05,,,,,,,,
-> Phase Rotation Predict [PetaFLOP/s],,7.472138320206607e-05,0.0,,,4.344349078715081e-05,0.0,,,0.0,0.0,,,3.6121497073035465e-05,0.0,0.0003250934736573191,0.0,0.0,0.0,,4.5429078207037615e-05,0.0,0.0,0.0,0.0,0.0,,3.563355974152948e-05,0.0,0.00013683577159791967,0.0,0.0,0.0,,7.472138320206607e-05,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.00011268186429027291,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.00011268186429027291,0.0,0.0,0.0,0.0,,0.00011268186429027291,0.0,0.0010141367786124559,0.0,0.0,,0.00011268186429027291,0.0,0.0010141367786124559,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-> Receive [PetaFLOP/s],6.3669895189620936e-06,,,,6.448258144794639e-06,,,,6.4174587116509675e-06,,,,6.350089256985062e-06,,,,,,,6.47420697456503e-06,,,,,,,6.343401430740938e-06,,,,,,,6.3669895189620936e-06,,,,6.40847047159997e-06,,,,,,6.612166837833996e-06,,,,,,6.643114372569485e-06,,,,,6.612166837833996e-06,,,,,,6.612166837833996e-06,,,,,,6.612166837833996e-06,,,,,,6.483436088475515e-06,,,,,,6.483436088475515e-06,,,,,,6.643114372569485e-06,,,,,,,,,6.4174587116509675e-06,,,,,,,,,6.454412268647952e-06,,,,,,,,,6.31754714606123e-06,,,,,,,,,6.605480340639171e-06,,,,,,,,,6.32698898039014e-06,,,,,,,,
-> Solve [PetaFLOP/s],,4.420321325832348e-06,,,,2.6330131878371897e-06,,,,7.198646974471293e-06,,,,2.214613547030598e-06,,2.5060047364367173e-05,,,,,2.7464753261164352e-06,,2.1059030985243325e-05,,,,,2.1867314138016854e-06,,1.6580993609276152e-05,,,,,4.420321325832348e-06,,,,4.772218135339824e-06,,5.591688322407789e-05,,,,6.58949167372988e-06,,2.9076197724089066e-05,,,,1.360683323206216e-05,,6.059768238595634e-05,,,6.58949167372988e-06,,5.196935913439621e-05,,,,6.58949167372988e-06,,7.772416568475856e-05,,,,6.58949167372988e-06,,7.772416568475856e-05,,,,5.423712421509877e-06,,4.2642952391333674e-05,,,,5.423712421509877e-06,,6.373481465811852e-05,,,,1.360683323206216e-05,,0.00016226342598474593,,,,,,,7.198646974471293e-06,,8.519961009365552e-05,,,,,,,5.169098978173244e-06,,6.067945333807893e-05,,,,,,,4.008842536359404e-06,,4.675637603631285e-05,,,,,,,3.338997102968007e-06,,3.8552650035616086e-05,,,,,,,2.1186412216012276e-06,,2.390837945921473e-05,,,,,
-> Degridding Kernel Update [PetaFLOP/s],,0.0005361804173760698,1.8427271996113673e-05,,,0.00031204828021482405,1.048463429546329e-05,,,0.00039409545278541773,3.0006207604017958e-05,,,0.0002744844262488606,8.945297348430798e-06,0.0024703598364575843,0.0001529412675657595,0.00016244187676952142,0.0010471758119030051,,0.00032657007708647244,1.0891749177197306e-05,0.0008449874705202942,0.00017556011448262163,0.00019913855052381684,0.0005854564970844814,,0.0002591197714141977,8.834907786157189e-06,0.0011438772591506436,0.00013981262524339927,0.00015642656670130164,0.0005050282789049909,,0.0005361804173760698,1.8427271996113673e-05,,,0.00019137290850875562,1.9709765828012914e-05,0.0017223560879922725,0.0002611108806327728,0.0005612483884614006,,0.000767575766371892,2.609064973634133e-05,0.0006538750675964301,0.0003975371580325432,0.000956730087497836,,0.0009687520358102055,5.420373265797313e-05,0.0013872701946713029,0.0010297442740039404,,0.000767575766371892,2.609064973634133e-05,0.0016501426461763178,0.0003975371580324451,0.0009567300874821907,,0.000767575766371892,2.609064973634133e-05,0.006908181979541741,0.0003975371580750947,0.0009567301055866227,,0.000767575766371892,2.609064973634133e-05,0.006908181979541741,0.0003975371580750947,0.0009567301055866227,,0.00019156098208287812,2.2060601585973337e-05,0.001080646383262022,0.0003010790356010103,0.0006021580713034308,,0.00019156098208287812,2.2060601585973337e-05,0.0017240488596414485,0.0003010790356010103,0.0006021580713034308,,0.0009687520358102055,5.420373265797313e-05,0.008718768322715833,0.0008430916079428596,0.0008477762299506259,0.0019662328345435532,0.022647598485441546,,,0.00039409545278541773,3.0006207604017958e-05,0.0035468590747836834,0.00043052710003054444,0.00043240827507058644,0.0009752375823836757,0.009367351502028031,,,0.00022372591803612694,2.1152309550222257e-05,0.0020135331587879733,0.0002849830749872008,0.00028572895659089695,0.0006159761269846252,0.0037239141914660458,,,0.00016155703403875258,1.6846088844018684e-05,0.0014540132399023502,0.00022718063715585353,0.0002271806372249005,0.0004543612744239931,0.002824502624765919,,,0.00013108768504399305,1.2933157806562295e-05,0.0011797891256246325,0.0001793726380530772,0.0001793726380673302,0.0003587452761254514,0.002073387829041412,,,8.212445682014543e-05,8.571826276555086e-06,0.0007391201327234854,0.00011029928297812828,0.0001102992829794932,0.0002617544336018041,0.0013341593667140696,
-> Phase Rotation [PetaFLOP/s],,7.472138320206607e-05,0.0,,,4.344349078715081e-05,0.0,,,0.0,0.0,,,3.6121497073035465e-05,0.0,0.0003250934736573191,0.0,0.0,0.0,,4.5429078207037615e-05,0.0,0.0,0.0,0.0,0.0,,3.563355974152948e-05,0.0,0.00013683577159791967,0.0,0.0,0.0,,7.472138320206607e-05,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.00011268186429027291,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.00011268186429027291,0.0,0.0,0.0,0.0,,0.00011268186429027291,0.0,0.0010141367786124559,0.0,0.0,,0.00011268186429027291,0.0,0.0010141367786124559,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
