,hpso04b (Ingest) [Na=197] [Bmax=110000],hpso04b (RCAL) [Na=197] [Bmax=110000],hpso04b (FastImg) [Na=197] [Bmax=110000],hpso04b (PSS) [Na=197] [Bmax=110000],hpso04c (Ingest) [Na=197] [Bmax=110000],hpso04c (RCAL) [Na=197] [Bmax=110000],hpso04c (FastImg) [Na=197] [Bmax=110000],hpso04c (PSS) [Na=197] [Bmax=110000],hpso05b (Ingest) [Na=197] [Bmax=110000],hpso05b (RCAL) [Na=197] [Bmax=110000],hpso05b (FastImg) [Na=197] [Bmax=110000],hpso05b (PST) [Na=197] [Bmax=110000],hpso13 (Ingest) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=197] [Bmax=35000],hpso14 (Ingest) [Na=197] [Bmax=25000],hpso14 (RCAL) [Na=197] [Bmax=25000],hpso14 (FastImg) [Na=197] [Bmax=25000],hpso14 (ICAL) [Na=197] [Bmax=25000],hpso14 (DPrepA) [Na=197] [Bmax=25000],hpso14 (DPrepB) [Na=197] [Bmax=25000],hpso14 (DPrepC) [Na=197] [Bmax=25000],hpso15 (Ingest) [Na=197] [Bmax=15000],hpso15 (RCAL) [Na=197] [Bmax=15000],hpso15 (FastImg) [Na=197] [Bmax=15000],hpso15 (ICAL) [Na=197] [Bmax=15000],hpso15 (DPrepA) [Na=197] [Bmax=15000],hpso15 (DPrepB) [Na=197] [Bmax=15000],hpso15 (DPrepC) [Na=197] [Bmax=15000],hpso18 (Ingest) [Na=197] [Bmax=110000],hpso18 (RCAL) [Na=197] [Bmax=110000],hpso18 (FastImg) [Na=197] [Bmax=110000],hpso18 (SinglePulse) [Na=197] [Bmax=110000],hpso22 (Ingest) [Na=197] [Bmax=110000],hpso22 (RCAL) [Na=197] [Bmax=110000],hpso22 (FastImg) [Na=197] [Bmax=110000],hpso22 (ICAL) [Na=197] [Bmax=110000],hpso22 (DPrepA) [Na=197] [Bmax=110000],hpso22 (DPrepB) [Na=197] [Bmax=110000],hpso27and33 (Ingest) [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Na=197] [Bmax=30000],hpso32 (Ingest) [Na=197] [Bmax=20000],hpso32 (RCAL) [Na=197] [Bmax=20000],hpso32 (FastImg) [Na=197] [Bmax=20000],hpso32 (ICAL) [Na=197] [Bmax=20000],hpso32 (DPrepB) [Na=197] [Bmax=20000],hpso37a (Ingest) [Na=197] [Bmax=110000],hpso37a (RCAL) [Na=197] [Bmax=110000],hpso37a (FastImg) [Na=197] [Bmax=110000],hpso37a (ICAL) [Na=197] [Bmax=110000],hpso37a (DPrepA) [Na=197] [Bmax=110000],hpso37a (DPrepB) [Na=197] [Bmax=110000],hpso37b (Ingest) [Na=197] [Bmax=110000],hpso37b (RCAL) [Na=197] [Bmax=110000],hpso37b (FastImg) [Na=197] [Bmax=110000],hpso37b (ICAL) [Na=197] [Bmax=110000],hpso37b (DPrepA) [Na=197] [Bmax=110000],hpso37b (DPrepB) [Na=197] [Bmax=110000],hpso37c (Ingest) [Na=197] [Bmax=110000],hpso37c (RCAL) [Na=197] [Bmax=110000],hpso37c (FastImg) [Na=197] [Bmax=110000],hpso37c (ICAL) [Na=197] [Bmax=110000],hpso37c (DPrepA) [Na=197] [Bmax=110000],hpso37c (DPrepB) [Na=197] [Bmax=110000],hpso38a (Ingest) [Na=197] [Bmax=110000],hpso38a (RCAL) [Na=197] [Bmax=110000],hpso38a (FastImg) [Na=197] [Bmax=110000],hpso38a (ICAL) [Na=197] [Bmax=110000],hpso38a (DPrepA) [Na=197] [Bmax=110000],hpso38a (DPrepB) [Na=197] [Bmax=110000],hpso38b (Ingest) [Na=197] [Bmax=110000],hpso38b (RCAL) [Na=197] [Bmax=110000],hpso38b (FastImg) [Na=197] [Bmax=110000],hpso38b (ICAL) [Na=197] [Bmax=110000],hpso38b (DPrepA) [Na=197] [Bmax=110000],hpso38b (DPrepB) [Na=197] [Bmax=110000],max_mid_band1 (Ingest) [Na=197] [Bmax=110000],max_mid_band1 (RCAL) [Na=197] [Bmax=110000],max_mid_band1 (FastImg) [Na=197] [Bmax=110000],max_mid_band1 (ICAL) [Na=197] [Bmax=110000],max_mid_band1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band2 (Ingest) [Na=197] [Bmax=110000],max_mid_band2 (RCAL) [Na=197] [Bmax=110000],max_mid_band2 (FastImg) [Na=197] [Bmax=110000],max_mid_band2 (ICAL) [Na=197] [Bmax=110000],max_mid_band2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band2 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5a_1 (Ingest) [Na=197] [Bmax=110000],max_mid_band5a_1 (RCAL) [Na=197] [Bmax=110000],max_mid_band5a_1 (FastImg) [Na=197] [Bmax=110000],max_mid_band5a_1 (ICAL) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5a_2 (Ingest) [Na=197] [Bmax=110000],max_mid_band5a_2 (RCAL) [Na=197] [Bmax=110000],max_mid_band5a_2 (FastImg) [Na=197] [Bmax=110000],max_mid_band5a_2 (ICAL) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5b_1 (Ingest) [Na=197] [Bmax=110000],max_mid_band5b_1 (RCAL) [Na=197] [Bmax=110000],max_mid_band5b_1 (FastImg) [Na=197] [Bmax=110000],max_mid_band5b_1 (ICAL) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Na=197] [Bmax=110000],max_mid_band5b_2 (Ingest) [Na=197] [Bmax=110000],max_mid_band5b_2 (RCAL) [Na=197] [Bmax=110000],max_mid_band5b_2 (FastImg) [Na=197] [Bmax=110000],max_mid_band5b_2 (ICAL) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Na=197] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Na=197] [Bmax=110000]
-> Image Spectral Fitting [Tera/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00030947292957904084,,,,,,,,,0.00026951818941049597,,,,,,,,,0.0002757798657207534,,,,,,,,,0.00025312189553242857,,,,,,,,,0.00030251949376997414,,,,,,,,,0.0002546384956127669,,,
-> Visibility Weighting [Tera/s],,0.00930742346964772,0.0005439630508862038,,,0.009324413148628637,0.0005439630508862038,,,0.007631896594972856,0.0005439630508862038,,,0.0031730816065884265,0.00034104513031032584,0.028557734459295842,0.001179880163503876,0.001179880163503876,0.002150194644059005,,0.002557105981241117,0.0003097205464372464,0.009538848033956828,0.0009291126294408465,0.0009291126294408465,0.0015716128631012044,,0.0018249600904115665,0.00027574501428765725,0.0020615475102808787,0.0006391529939636808,0.0006391529939636808,0.001067046370374676,,0.00930742346964772,0.0005439630508862038,,,0.006692634035313724,0.0005439630508862038,0.06023370631782352,0.0031096384379548586,0.006219276875909717,,0.0022571120613391407,0.0003187656009701238,0.0016425291063209425,0.0010037677871961314,0.002007535574392263,,0.001774895465717525,0.00028968978601493406,0.0013105334388929261,0.0008008815459901216,,0.009381742145770082,0.0005692724628342037,0.03752696858308033,0.010190259132783083,0.020380518265566167,,0.009381742145770082,0.0005692724628342037,0.08443567931193074,0.010190259132783083,0.020380518265566167,,0.009381742145770082,0.0005692724628342037,0.08443567931193074,0.010190259132783083,0.020380518265566167,,0.006692634035313724,0.0005439630508862038,0.03000919128003814,0.003111491190839554,0.01305886604423389,,0.006692634035313724,0.0005439630508862038,0.06023370631782352,0.003111491190839554,0.01305886604423389,,0.011080594106705758,0.0005692724628342037,0.09972534696035182,0.0106448095812307,0.0106448095812307,0.0212896191624614,0.0611970084777628,,,0.007631896594972856,0.0005439630508862038,0.0686870693547557,0.0063325008854753255,0.0063325008854753255,0.02002623334549091,0.04584882689026206,,,0.007650267702912326,0.0005439630508862038,0.06885240932621094,0.003111491190839554,0.003111491190839554,0.012665001770950651,0.010914147527564914,,,0.006399112382192174,0.0005439630508862038,0.05759201143972957,0.0027479263438535393,0.0027479263438535393,0.005495852687707079,0.01077229274466509,,,0.0067151767141172755,0.0005692724628342037,0.06043659042705547,0.00312138717569439,0.00312138717569439,0.013093200918626001,0.010914147527564914,,,0.006399112382192174,0.0005439630508862038,0.05759201143972957,0.0027479263438535393,0.0027479263438535393,0.005495852687707079,0.01077229274466509,
-> Subtract Image Component [Tera/s],,,,,,,,,,,,,,,,8.425135563698844e-05,9.809278226630347e-06,0.0015694845162608554,0.03138969032521711,,,,2.0642643204598456e-05,5.407642586176435e-06,0.0016222927758529307,0.020069073550590892,,,,8.64739089879906e-06,3.2620473212204957e-06,0.0008481323035173288,0.005743605760859595,,,,,,,,0.0017264515929452324,0.00020100856409928155,0.10050428204964076,,,,0.0008992670993634882,0.0010991042325553745,0.3846864813943811,,,,4.565682179432607e-05,0.009765486883786407,,,,0.0018307790771193108,0.0006906231086526894,0.24171808802844127,,,,0.001956645138671264,0.0003280459766100275,0.11481609181350962,,,,0.001956645138671264,0.0003280459766100275,0.11481609181350962,,,,0.0008038504771385212,0.00021058040048496166,0.1516178883491724,,,,0.0018086635735616733,0.00021058040048496166,0.1516178883491724,,,,0.005316092223625536,0.0008912820371876372,0.0008912820371876372,0.11141025464845465,14.602764897282247,,,,,0.003472315541781903,0.0005821592891266717,0.0005821592891266717,0.09702654818777862,12.71746372406852,,,,,0.0023686582241374205,0.00027577986572075336,0.00027577986572075336,0.0992807516594712,9.036754639937646,,,,,0.0021740501540791816,0.00025312189553242857,0.00025312189553242857,0.06328047388310715,8.29429827280662,,,,,0.0012991617154635064,0.00015125974688498712,0.00015125974688498712,0.10890701775719072,9.912958771854516,,,,,0.0010935380747227835,0.00012731924780638344,0.00012731924780638344,0.06365962390319171,8.343994224239145,
-> Demix [Tera/s],0.4375481206886062,,,,0.4375481206886062,,,,0.4375481206886062,,,,0.1611824935335894,,,,,,,0.11107894713422153,,,,,,,0.06024677662654016,,,,,,,0.4375481206886062,,,,0.4375481206886062,,,,,,0.13999673873947366,,,,,,0.08765297707397612,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,
-> FFT [Tera/s],,0.14354633415530965,1.476814137400305,,,0.1510167875875607,1.5536706541930112,,,0.14815212978269454,1.524198866077104,,,0.014378898028712693,0.14793104967811405,0.12941008225841424,0.037667628390260534,0.030134102712208427,0.6026820542441685,,0.007926774990565807,0.08155118303051241,0.03170709996226323,0.020765347530917515,0.03114802129637627,0.3853262121713452,,0.002629913699269961,0.027056725301131283,0.0073053158313054496,0.0068894439424176885,0.008956277125142995,0.06065247683467733,,0.14354633415530965,1.476814137400305,,,0.14732386926465985,1.515677667331892,1.3259148233819387,0.3859364430706205,3.8593644307062056,,0.012419036913219264,0.12776786947756438,0.010647322456463703,0.03253348528363909,0.22773439698547362,,0.005623634748959245,0.05785632457777001,0.004821360381480833,0.05156177074639225,,0.16696705183328123,1.7177680229761438,0.6678682073331248,0.6298482750912529,4.40893792563877,,0.16696705183328123,1.7177680229761438,1.502703466499531,0.6298482750912529,4.40893792563877,,0.16696705183328123,1.7177680229761438,1.502703466499531,0.6298482750912529,4.40893792563877,,0.1543392916105961,1.5878527943476957,0.6173571664423844,0.4043143689311264,5.82212691260822,,0.1543392916105961,1.5878527943476957,1.389053624495365,0.4043143689311264,5.82212691260822,,0.17011495115601719,1.750153818477543,1.5310345604041546,0.6417230667750988,0.1283446133550198,3.2086153338754944,420.55962904172884,,,0.14815212978269454,1.524198866077104,1.333369168044251,0.5588729175616048,0.11177458351232097,2.7943645878080243,366.2629552531734,,,0.15159412634479497,1.5596103533415115,1.3643471371031546,0.3971230066378849,0.07942460132757698,2.859285647792771,260.2585336302042,,,0.13913920986106768,1.4314733524801195,1.2522528887496092,0.3644955295666973,0.07289910591333945,1.8224776478334863,238.87579025683073,,,0.16629269957932882,1.7108302425856863,1.4966342962139592,0.43562807102876294,0.08712561420575259,3.136522111407093,285.49321262941004,,,0.1399728735645163,1.4400501395526366,1.2597558620806468,0.3666794336823843,0.07333588673647687,1.8333971684119217,240.30703365808736,
-> Grid [Tera/s],,137.75976920996618,3398.6945477272,,,83.20061130557526,2052.657325760824,,,279.4149796029454,5744.670751715482,,,1.8307930988919254,37.63942075496002,16.477137890027333,7.400681383426005,1.4801362766852009,4.070760401343558,,0.7981393164975986,16.408820086415083,3.547178531760284,3.2262656237758414,0.6452531247551684,1.926868788665614,,0.12721501056283363,2.615353256425667,0.9813000364283198,0.5142019047342816,0.10284038094685634,0.2426632610912744,,137.75976920996618,3398.6945477272,,,228.06277013145427,3751.1695178476493,2052.5649311830884,737.5761009039222,295.43856066549733,,5.617685396490207,92.4000131126609,5.945781879376283,18.167666853649752,7.267066741459901,,3.2894980237414484,54.10622187582556,3.4815653998491354,2.127623299907805,,232.67994603856977,5740.494337909964,930.7197841542793,650.1957185481024,261.44415391762146,,232.67994603856977,5740.494337909964,2094.1195143471286,650.1957185481024,261.44415391762146,,232.67994603856977,5740.494337909964,2094.1195143471286,650.1957185481024,261.44415391762146,,269.45038782481595,4431.9113395705235,958.0532605330383,871.4276646095853,304.01167429147364,,269.45038782481595,4431.9113395705235,2425.053490423344,871.4276646095853,304.01167429147364,,422.68040667299937,11903.062747825596,3804.1236600569946,1377.9626886587646,275.5925377317529,551.1850754635058,4205.998404665955,,,279.4149796029454,5744.670751715482,2514.734816426508,975.9640788298409,195.19281576596816,260.2681636812191,3662.9297604593303,,,202.41244016092367,4161.526780147172,1821.711961448313,818.2630151588565,163.6526030317713,282.80124486156114,2602.6486019786107,,,182.4037814134856,3000.172255175884,1641.6340327213702,589.910554907355,117.982110981471,235.964221962942,2388.818513608303,,,172.2999600868634,2833.983773607891,1550.6996407817708,557.2343063283247,111.44686126566492,193.4699002719237,2854.9983881447656,,,93.46134184400188,1537.2494944741163,841.1520765960169,302.2625578271616,60.45251156543231,121.32408607533499,2403.1311289276446,
-> Gridding Kernel Update [Tera/s],,42.45105191672107,1.0906622993035329,,,19.61662437568691,0.13119367060870782,,,33.65028889575617,0.5004447426687049,,,6.856143066234542,0.0020874850978425184,61.70528759578713,3.8199050278985403,7.705070638629131,34.50614327569815,,2.8347526384730317,0.00024387747498217947,13.99992873692933,1.479684898475644,4.821366662509454,4.391752922810486,,1.4737688391375023,1.3796316352365719e-05,3.4855598210978624,0.49012603622837,1.0086848191208133,1.8750156802020523,,42.45105191672107,1.0906622993035329,,,2.8409241984441573,0.0020050601978809997,25.56831769978957,0.7020211029984522,13.004273576593757,,6.657835206226854,0.0012871433556577996,6.350798986706678,2.7349188602511707,30.911270798030834,,6.730996244971635,0.0028416870212275014,6.077172355904975,12.938169699306286,,30.65562675263772,0.4798057675368718,122.62250764820327,10.379796138372987,102.60571113575686,,30.65562675263772,0.4798057675368718,275.9006272618395,10.379796138353123,102.605719715917,,30.65562675263772,0.4798057675368718,275.9006272618395,10.379796138353123,102.605719715917,,3.683624580560165,0.0030803628762786205,12.914554675406691,0.8808007324831321,9.479668449243174,,3.683624580560165,0.0030803628762786205,33.152623846145346,0.8808007324831321,9.479668449243174,,106.30495262670287,12.275031637596323,956.7446433044967,44.147794410663806,61.716841352499216,255.94252654206613,3947.204436536378,,,33.65028889575617,0.5004447426687049,302.8526106892666,13.663635263401707,22.96956302564445,71.27919555333075,378.79196974843387,,,5.404284724365037,0.007885776908433917,48.63856252788143,1.4856267274898658,3.2072213335309745,27.11497227781767,215.6523032819599,,,4.104844460428362,0.0033196134205090645,36.94360013186259,1.0822270934904723,2.461357549802417,11.913240808147807,78.53784068790274,,,3.0757627482142147,0.0015779735877969319,27.681867813096062,0.780232567897293,1.8140136920716672,4.795737650878231,33.7332106290636,,,1.56442412484918,0.0003449090802530482,14.07981712364262,0.40577545968475454,0.9616312414155681,3.2489355638528044,5.910208446466589,
-> Correct [Tera/s],,0.32636750957372435,0.07826710053457808,,,0.1873607685580576,0.04493150484785115,,,0.4331216320028919,0.1281789726845175,,,0.018510054441550305,0.005748416082237296,0.16659048997395276,0.0377064425544236,0.0377064425544236,0.12522438451332607,,0.011232143377216142,0.003488231238092941,0.06739342049202385,0.022880938744310075,0.022880938744310075,0.07785846070749454,,0.002923139124504932,0.0009078155251761892,0.01753908274962821,0.005954828932381489,0.005954828932381489,0.020817008054908187,,0.32636750957372435,0.07826710053457808,,,0.3509786857269463,0.08416917289309686,3.158808171542517,0.7149612218469118,1.4299224436938236,,0.041270847554332676,0.012816946587114849,0.13757266444013047,0.08407218382452418,0.16814436764904836,,0.03580249602642865,0.011118792950797513,0.1193457624672738,0.07293352150777845,,0.4331216320028919,0.11365256709226587,2.8435380416746368,0.9654030040068255,1.930806008013651,,0.4331216320028919,0.11365256709226587,3.8980946880260268,0.9654030040068255,1.930806008013651,,0.4331216320028919,0.11365256709226587,3.8980946880260268,0.9654030040068255,1.930806008013651,,0.3958240921990556,0.09492366975646503,2.3749490338515575,0.8063135080871264,1.6126270161742529,,0.3958240921990556,0.09492366975646503,3.5624168297915006,0.8063135080871264,1.6126270161742529,,0.4331216320028919,0.21656081600144594,3.8980946880260268,2.00812450702309,2.00812450702309,4.01624901404618,4.764337952031811,4.764337952031811,,0.4331216320028919,0.1281789726845175,3.8980946880260268,1.0887952378954855,1.0887952378954855,2.177590475790971,4.764337952031811,3.9683874474628804,,0.3784058076325231,0.09074654445496118,3.405652268692708,0.7708316119459576,0.7708316119459576,1.5416632238919152,4.764337952031811,2.80948930324303,,0.29722354202326506,0.0712780069137779,2.6750118782093857,0.6054593491140985,0.6054593491140985,1.210918698228197,4.764337952031811,2.206748358980486,,0.23491600653687733,0.05633585266410801,2.1142440588318956,0.47853561879041095,0.47853561879041095,0.9570712375808219,4.764337952031811,1.7441433685374315,,0.15138648096870272,0.036304414165407105,1.3624783287183242,0.3083818956814461,0.3083818956814461,0.6167637913628922,4.764337952031811,1.1910844880079527
-> IFFT [Tera/s],,0.7177648737259102,1.4768756243435672,,,0.7551179939053961,1.5537337207996642,,,0.7407887584259584,1.5242613316604048,,,0.07190324728100406,0.14795050998353756,0.6471292255290365,0.03767060149247802,0.030136481193982413,0.03767060149247802,,0.03964037696277082,0.08156563194149415,0.15855890704710654,0.02076755500342861,0.02076755500342861,0.01541495030932491,,0.013153313654076279,0.027065047873856767,0.03653032431425371,0.006890715446584083,0.006890715446584083,0.004853265221825489,,0.7177648737259102,1.4768756243435672,,,0.7366417709854766,1.5157399580601614,6.629775938869289,0.38594595970966167,0.7718919194193233,,0.062101695350431856,0.12778595498960754,0.0532411336603293,0.03253624834797902,0.06507249669595803,,0.02812255499347019,0.05786849471297546,0.024109844441205532,0.01473379382518116,,0.8348710684802515,1.7178343365203022,3.3394842739210047,0.6298847475405397,1.2597694950810794,,0.8348710684802515,1.7178343365203022,7.5138396163222625,0.6298847475405397,1.2597694950810794,,0.8348710684802515,1.7178343365203022,7.5138396163222625,0.6298847475405397,1.2597694950810794,,0.7717194104264676,1.5879165509407158,3.0868891178926137,0.40432410952172676,1.1644721373565254,,0.7717194104264676,1.5879165509407158,6.945474693838209,0.40432410952172676,1.1644721373565254,,0.8506169252985726,1.7502207542211734,7.655552327687153,0.6417598814340955,0.6417598814340955,1.283519762868191,1.2835688490801862,,,0.7407887584259584,1.5242613316604048,6.667098825833626,0.5588958216088153,0.5588958216088153,1.1178145472648409,1.1178374513120515,,,0.7579990658936862,1.5596735403853148,6.821991593043175,0.39713266021402155,0.39713266021402155,1.143760596282564,0.7942653204280431,,,0.6957178421597408,1.4315338881867923,6.261460579437666,0.36450477807743886,0.36450477807743886,0.7290095561548777,0.7290095561548777,,,0.8314873225144704,1.7108964220796476,7.483385902630233,0.4356381817847848,0.4356381817847848,1.2546573761917421,0.8712763635695696,,,0.6998862258662978,1.440110856340737,6.298976032796681,0.3666887098583442,0.3666887098583442,0.7333774197166884,0.7333774197166884,
-> Identify Component [Tera/s],,,,,,,,,,,,,,,,1.25e-09,6.111111111111111e-12,9.777777777777778e-10,1.9555555555555553e-08,,,,4.5e-10,6.111111111111111e-12,1.8333333333333334e-09,3.0555555555555556e-08,,,,9.090909090909091e-11,1.111111111111111e-11,2.888888888888888e-09,2.7777777777777774e-08,,,,,,,,1.6e-09,1.2222222222222223e-11,6.111111111111111e-09,,,,6.4864864864864865e-09,7.927927927927929e-10,2.7747747747747753e-07,,,,7.272727272727273e-10,1.5555555555555554e-08,,,,3.3684210526315793e-09,2.3157894736842103e-10,8.105263157894738e-08,,,,3.6e-09,1.1000000000000001e-10,3.850000000000001e-08,,,,3.6e-09,1.1000000000000001e-10,3.850000000000001e-08,,,,9e-10,1.2222222222222223e-11,2.4444444444444444e-08,,,,1.6e-09,1.2222222222222223e-11,2.4444444444444444e-08,,,,1.3066666666666668e-08,2.933333333333333e-10,2.933333333333333e-10,3.6666666666666664e-08,1.3349925925925924e-05,,,,,5e-09,9.777777777777777e-11,9.777777777777777e-11,3.6666666666666664e-08,8.543952592592592e-06,,,,,3.3333333333333334e-09,1.6296296296296295e-11,1.6296296296296295e-11,1.6296296296296295e-08,5.33997037037037e-07,,,,,2.1333333333333334e-09,1.6296296296296295e-11,1.6296296296296295e-11,4.074074074074074e-09,5.33997037037037e-07,,,,,1.0666666666666667e-09,8.148148148148147e-12,8.148148148148147e-12,1.6296296296296295e-08,5.33997037037037e-07,,,,,1.0666666666666667e-09,8.148148148148147e-12,8.148148148148147e-12,4.074074074074074e-09,5.33997037037037e-07,
-> Average [Tera/s],0.4331216320028919,,,,0.4331216320028919,,,,0.4331216320028919,,,,0.15927829913699817,,,,,,,0.10969222324686183,,,,,,,0.05943155280138176,,,,,,,0.4331216320028919,,,,0.4331216320028919,,,,,,0.13829721018181304,,,,,,0.08651465506195563,,,,,0.4331216320028919,,,,,,0.4331216320028919,,,,,,0.4331216320028919,,,,,,0.4331216320028919,,,,,,0.4331216320028919,,,,,,0.4331216320028919,,,,,,,,,0.4331216320028919,,,,,,,,,0.4331216320028919,,,,,,,,,0.4331216320028919,,,,,,,,,0.4331216320028919,,,,,,,,,0.4331216320028919,,,,,,,,
-> Phase Rotation Predict [Tera/s],,11.749230344654075,0.0,,,6.744987668090074,0.0,,,10.828040800072296,0.0,,,0.46275136103875764,0.0,4.164762249348819,0.0,0.0,0.0,,0.2808035844304035,0.0,0.6065407844282146,0.0,0.0,0.0,,0.07307847811262329,0.0,0.0,0.0,0.0,0.0,,11.749230344654075,0.0,,,5.615658971631141,0.0,50.540930744680274,0.0,0.0,,0.6603335608693228,0.0,0.0,0.0,0.0,,0.5728399364228587,0.0,0.0,0.0,,15.592378752104109,0.0,45.49660866679418,43.44313518030714,17.37725407212286,,15.592378752104109,0.0,140.33140876893697,43.44313518030714,17.37725407212286,,15.592378752104109,0.0,140.33140876893697,43.44313518030714,17.37725407212286,,6.33318547518489,0.0,21.37454130466402,0.0,6.450508064697011,,6.33318547518489,0.0,56.99866927666401,0.0,6.450508064697011,,21.2229599681417,0.0,191.00663971327532,90.36560281603904,18.073120563207812,36.146241126415624,119.10844880079526,,,10.828040800072296,0.0,97.45236720065067,21.775904757909714,4.355180951581943,19.598314282118743,76.22940723250898,,,9.460145190813076,0.0,85.1413067173177,0.0,0.0,6.166652895567661,0.0,,,4.755576672372239,0.0,42.80019005135016,0.0,0.0,0.0,0.0,,,3.758656104590036,0.0,33.82790494131033,0.0,0.0,3.8282849503232876,0.0,,,2.4221836954992435,0.0,21.799653259493187,0.0,0.0,0.0,0.0,
-> Receive [Tera/s],0.4375481206886062,,,,0.4375481206886062,,,,0.4375481206886062,,,,0.1611824935335894,,,,,,,0.11107894713422153,,,,,,,0.06024677662654016,,,,,,,0.4375481206886062,,,,0.4375481206886062,,,,,,0.13999673873947366,,,,,,0.08765297707397612,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,,0.4375481206886062,,,,,,,,
-> Solve [Tera/s],,5.0432e-08,,,,5.0432e-08,,,,5.0432e-08,,,,5.0432e-08,,9.750186666666666e-08,,,,,5.0432e-08,,9.750186666666666e-08,,,,,5.0432e-08,,9.750186666666666e-08,,,,,5.0432e-08,,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,2.639274666666667e-07,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,1.5297706666666669e-07,,,,5.0432e-08,,2.639274666666667e-07,,,,,,,5.0432e-08,,2.0845226666666666e-07,,,,,,,5.0432e-08,,1.5297706666666669e-07,,,,,,,5.0432e-08,,1.5297706666666669e-07,,,,,,,5.0432e-08,,9.750186666666666e-08,,,,,,,5.0432e-08,,9.750186666666666e-08,,,,,
