,hpso04b (Ingest) [Na=140] [Bmax=110000],hpso04b (RCAL) [Na=140] [Bmax=110000],hpso04b (FastImg) [Na=140] [Bmax=110000],hpso04b (PSS) [Na=140] [Bmax=110000],hpso04c (Ingest) [Na=140] [Bmax=110000],hpso04c (RCAL) [Na=140] [Bmax=110000],hpso04c (FastImg) [Na=140] [Bmax=110000],hpso04c (PSS) [Na=140] [Bmax=110000],hpso05b (Ingest) [Na=140] [Bmax=110000],hpso05b (RCAL) [Na=140] [Bmax=110000],hpso05b (FastImg) [Na=140] [Bmax=110000],hpso05b (PST) [Na=140] [Bmax=110000],hpso13 (Ingest) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=65536] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=65536] [Na=140] [Bmax=35000],hpso14 (Ingest) [Na=140] [Bmax=25000],hpso14 (RCAL) [Na=140] [Bmax=25000],hpso14 (FastImg) [Na=140] [Bmax=25000],hpso14 (ICAL) [Na=140] [Bmax=25000],hpso14 (DPrepA) [Na=140] [Bmax=25000],hpso14 (DPrepB) [Na=140] [Bmax=25000],hpso14 (DPrepC) [Na=140] [Bmax=25000],hpso15 (Ingest) [Na=140] [Bmax=15000],hpso15 (RCAL) [Na=140] [Bmax=15000],hpso15 (FastImg) [Na=140] [Bmax=15000],hpso15 (ICAL) [Na=140] [Bmax=15000],hpso15 (DPrepA) [Na=140] [Bmax=15000],hpso15 (DPrepB) [Na=140] [Bmax=15000],hpso15 (DPrepC) [Na=140] [Bmax=15000],hpso18 (Ingest) [Na=140] [Bmax=110000],hpso18 (RCAL) [Na=140] [Bmax=110000],hpso18 (FastImg) [Na=140] [Bmax=110000],hpso18 (SinglePulse) [Na=140] [Bmax=110000],hpso22 (Ingest) [Na=140] [Bmax=110000],hpso22 (RCAL) [Na=140] [Bmax=110000],hpso22 (FastImg) [Na=140] [Bmax=110000],hpso22 (ICAL) [Na=140] [Bmax=110000],hpso22 (DPrepA) [Na=140] [Bmax=110000],hpso22 (DPrepB) [Na=140] [Bmax=110000],hpso27and33 (Ingest) [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Na=140] [Bmax=30000],hpso32 (Ingest) [Na=140] [Bmax=20000],hpso32 (RCAL) [Na=140] [Bmax=20000],hpso32 (FastImg) [Na=140] [Bmax=20000],hpso32 (ICAL) [Na=140] [Bmax=20000],hpso32 (DPrepB) [Na=140] [Bmax=20000],hpso37a (Ingest) [Na=140] [Bmax=110000],hpso37a (RCAL) [Na=140] [Bmax=110000],hpso37a (FastImg) [Na=140] [Bmax=110000],hpso37a (ICAL) [Na=140] [Bmax=110000],hpso37a (DPrepA) [Na=140] [Bmax=110000],hpso37a (DPrepB) [Na=140] [Bmax=110000],hpso37b (Ingest) [Na=140] [Bmax=110000],hpso37b (RCAL) [Na=140] [Bmax=110000],hpso37b (FastImg) [Na=140] [Bmax=110000],hpso37b (ICAL) [Na=140] [Bmax=110000],hpso37b (DPrepA) [Na=140] [Bmax=110000],hpso37b (DPrepB) [Na=140] [Bmax=110000],hpso37c (Ingest) [Na=140] [Bmax=110000],hpso37c (RCAL) [Na=140] [Bmax=110000],hpso37c (FastImg) [Na=140] [Bmax=110000],hpso37c (ICAL) [Na=140] [Bmax=110000],hpso37c (DPrepA) [Na=140] [Bmax=110000],hpso37c (DPrepB) [Na=140] [Bmax=110000],hpso38a (Ingest) [Na=140] [Bmax=110000],hpso38a (RCAL) [Na=140] [Bmax=110000],hpso38a (FastImg) [Na=140] [Bmax=110000],hpso38a (ICAL) [Na=140] [Bmax=110000],hpso38a (DPrepA) [Na=140] [Bmax=110000],hpso38a (DPrepB) [Na=140] [Bmax=110000],hpso38b (Ingest) [Na=140] [Bmax=110000],hpso38b (RCAL) [Na=140] [Bmax=110000],hpso38b (FastImg) [Na=140] [Bmax=110000],hpso38b (ICAL) [Na=140] [Bmax=110000],hpso38b (DPrepA) [Na=140] [Bmax=110000],hpso38b (DPrepB) [Na=140] [Bmax=110000],max_mid_band1 (Ingest) [Na=140] [Bmax=110000],max_mid_band1 (RCAL) [Na=140] [Bmax=110000],max_mid_band1 (FastImg) [Na=140] [Bmax=110000],max_mid_band1 (ICAL) [Na=140] [Bmax=110000],max_mid_band1 (DPrepA) [Na=140] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Na=140] [Bmax=110000],max_mid_band1 (DPrepB) [Na=140] [Bmax=110000],max_mid_band1 (DPrepC) [Na=140] [Bmax=110000],max_mid_band1 (DPrepD) [Na=140] [Bmax=110000],max_mid_band2 (Ingest) [Na=140] [Bmax=110000],max_mid_band2 (RCAL) [Na=140] [Bmax=110000],max_mid_band2 (FastImg) [Na=140] [Bmax=110000],max_mid_band2 (ICAL) [Na=140] [Bmax=110000],max_mid_band2 (DPrepA) [Na=140] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Na=140] [Bmax=110000],max_mid_band2 (DPrepB) [Na=140] [Bmax=110000],max_mid_band2 (DPrepC) [Na=140] [Bmax=110000],max_mid_band2 (DPrepD) [Na=140] [Bmax=110000],max_mid_band5a_1 (Ingest) [Na=140] [Bmax=110000],max_mid_band5a_1 (RCAL) [Na=140] [Bmax=110000],max_mid_band5a_1 (FastImg) [Na=140] [Bmax=110000],max_mid_band5a_1 (ICAL) [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Na=140] [Bmax=110000],max_mid_band5a_2 (Ingest) [Na=140] [Bmax=110000],max_mid_band5a_2 (RCAL) [Na=140] [Bmax=110000],max_mid_band5a_2 (FastImg) [Na=140] [Bmax=110000],max_mid_band5a_2 (ICAL) [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Na=140] [Bmax=110000],max_mid_band5b_1 (Ingest) [Na=140] [Bmax=110000],max_mid_band5b_1 (RCAL) [Na=140] [Bmax=110000],max_mid_band5b_1 (FastImg) [Na=140] [Bmax=110000],max_mid_band5b_1 (ICAL) [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Na=140] [Bmax=110000],max_mid_band5b_2 (Ingest) [Na=140] [Bmax=110000],max_mid_band5b_2 (RCAL) [Na=140] [Bmax=110000],max_mid_band5b_2 (FastImg) [Na=140] [Bmax=110000],max_mid_band5b_2 (ICAL) [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Na=140] [Bmax=110000]
W kernel support bw5 [uv-pixels],,10.286742343855002,3.785643827471216,,,10.569479053036932,2.4872954078668372,,,8.998680962556374,2.691873882371467,,,7.399018667069222,3.467998844066583,7.399018778817443,5.6232842991697165,12.664714132892103,18.863767449715567,,,,,,,,,,,,,,,,10.286742343855002,3.785643827471216,,,4.040583123706381,0.5752516194922885,4.040583123706381,6.395103303516282,7.766765471362757,,5.6160427871944805,2.199307840856693,7.200904675610868,6.517254544607013,11.386234441051114,,,,,,,9.757254924463139,2.772967466891793,9.757254672484695,6.526805930708052,6.129789626934148,,9.757254924463139,2.772967466891793,9.75725467260485,6.526805930708041,6.129789626934148,,9.757254924463139,2.772967466891793,9.75725467260485,6.526805930708041,6.129789626934148,,4.484260256113697,0.638254043123931,3.4082926702483602,6.446397538672323,8.621223219991448,,4.484260256113697,0.638254043123931,4.484260256113697,6.446397538672323,8.621223219991448,,9.018435535566393,5.393608468909343,9.018435692889714,6.72080288370522,7.899379605566825,8.536591976126767,8.526613105250991,,,8.998680962556374,2.691873882371467,8.998680964429957,6.0375038246994,7.288257374903784,9.180335103804005,5.950221878561326,,,6.1424343415169504,0.8734906085016209,6.1424343415169504,7.361209322746875,9.990439604636862,5.470112022892183,11.816861863427214,,,4.997335981508091,0.7110785122808531,4.997335981508091,7.61770765986542,9.609656456234873,9.609656456234873,9.609656456234873,,,4.301196756130764,0.6122621414741537,4.301196756130764,7.6793679964680726,3.8307917560460654,8.2686374209009,8.2686374209009,,,4.165861836504987,0.42423031359148483,4.165861836504987,5.721219044911555,5.721219044911555,5.721219044911555,5.721219044911555,
W kernel support bw6 [uv-pixels],,10.286742343855002,7.47737850799896,,,11.18630960406672,4.909701625983495,,,8.998680962556374,5.314100760990074,,,,,,,,,,,,,,,,,,,,,,,,10.286742343855002,7.47737850799896,,,5.678147242474212,1.1340598442295604,5.678147242474212,6.395103303516282,10.921744381539064,,,,,,,,,,,,,9.757254924463139,5.474421929678997,9.757254672484695,6.526805930708052,8.617442307508657,,9.757254924463139,5.474421929678997,9.75725467260485,6.526805930708041,8.617442307508657,,9.757254924463139,5.474421929678997,9.75725467260485,6.526805930708041,8.617442307508657,,6.30219408417708,1.2583333321347632,4.788970245952585,6.446397538672323,12.124928086688874,,6.30219408417708,1.2583333321347632,6.30219408417708,6.446397538672323,12.124928086688874,,9.018435535566393,10.660900155535016,9.018435692889714,6.72080288370522,7.899379605566825,8.536591976126767,11.991692199162152,,,8.998680962556374,5.314100760990074,8.998680964429957,6.0375038246994,7.288257374903784,10.161634489756834,8.364736453856922,,,8.076158001250905,1.7224383088306823,8.076158090079058,7.361209322746875,9.990439604636862,7.689142501652057,16.62702242971169,,,7.023963305308393,1.4019949374734642,7.023963305308393,7.61770765986542,10.401256449826892,13.517089807047043,13.517089807047043,,,6.044698117303023,1.207062427762875,6.044698117303023,7.6793679964680726,5.383100605644294,11.628410982530248,11.628410982530248,,,5.854346756371611,0.8362156232078195,5.854346756371611,8.042479684370264,8.042479684370264,8.042479684370264,8.042479684370264,
W kernel support bw7 [uv-pixels],,10.286742343855002,11.93874367048862,,,11.18630960406672,7.834028123697424,,,8.998680962556374,8.480213015296309,,,,,,,,,,,,,,,,,,,,,,,,10.286742343855002,11.93874367048862,,,7.172634929912508,1.8072551426346641,7.172634929912508,6.395103303516282,13.803923656659578,,,,,,,,,,,,,9.757254924463139,8.736419928566281,9.757254672484695,6.526805930708052,10.889072134284806,,9.757254924463139,8.736419928566281,9.75725467260485,6.526805930708041,10.889072134284806,,9.757254924463139,8.736419928566281,9.75725467260485,6.526805930708041,10.889072134284806,,7.961511226463045,2.005409758073435,6.048767095788943,6.446397538672323,15.326318556243619,,7.961511226463045,2.005409758073435,7.961511226463045,6.446397538672323,15.326318556243619,,9.018435535566393,17.03351628909619,9.018435692889714,6.72080288370522,7.899379605566825,8.536591976126767,15.157720994676904,,,8.998680962556374,8.480213015296309,8.998680964429957,6.0375038246994,7.288257374903784,10.161634489756834,10.569475772686832,,,8.076158001250905,2.745579993307315,8.076158090079058,7.361209322746875,9.990439604636862,9.71512170428332,21.025160732651173,,,8.874036741474946,2.234500934608175,8.874036741474946,7.61770765986542,10.401256449826892,15.195780404605792,17.088164270078128,,,7.635991433392866,1.9236558885874568,7.635991433392866,7.6793679964680726,6.799690944212413,14.69803948016762,14.69803948016762,,,7.3953644159861724,1.3324177294929267,7.3953644159861724,8.233217541476318,10.161938447178809,10.161938447178809,10.161938447178809,
W kernel support bw8 [uv-pixels],,10.286742343855002,15.725247507843749,,,11.18630960406672,10.313742294275345,,,8.998680962556374,11.165363531776867,,,,,,,,,,,,,,,,,,,,,,,,10.286742343855002,15.725247507843749,,,8.229281326261077,2.3770741264943682,8.229281326261077,6.395103303516282,15.843221187490807,,,,,,,,,,,,,9.757254924463139,11.503055026220432,9.757254672484695,6.526805930708052,12.495883905531441,,9.757254924463139,11.503055026220432,9.75725467260485,6.526805930708041,12.495883905531441,,9.757254924463139,11.503055026220432,9.75725467260485,6.526805930708041,12.495883905531441,,9.134812896725137,2.637814640355362,6.939348280608261,6.446397538672323,17.59181275173864,,9.134812896725137,2.637814640355362,9.134812896725137,6.446397538672323,17.59181275173864,,9.018435535566393,22.44743282430419,9.018435692889714,6.72080288370522,7.899379605566825,8.536591976126767,17.398154857643163,,,8.998680962556374,11.165363531776867,8.998680964429957,6.0375038246994,7.288257374903784,10.161634489756834,12.128918468984248,,,8.076158001250905,3.6119131845810215,8.076158090079058,7.361209322746875,9.990439604636862,11.147987305921347,24.13913953624257,,,10.182365897257739,2.939284573644833,10.182365897257739,7.61770765986542,10.401256449826892,15.195780404605792,19.615686801761562,,,8.761148113587943,2.5302371693689447,8.761148113587943,7.6793679964680726,7.801213420406174,16.870159101898224,16.870159101898224,,,8.484939710920836,1.7523374534652454,8.484939710920836,8.233217541476318,11.660992933633263,11.660992933633263,11.660992933633263,
W kernel support bw9 [uv-pixels],,10.286742343855002,21.30459939426363,,,11.18630960406672,13.964245340666098,,,8.998680962556374,15.118904886263902,,,,,,,,,,,,,,,,,,,,,,,,10.286742343855002,21.30459939426363,,,9.573793419051299,3.214420660616628,9.573793419051299,6.395103303516282,18.439790823334146,,,,,,,,,,,,,9.757254924463139,15.576814530021013,9.757254672484695,6.526805930708052,14.541234964676686,,9.757254924463139,15.576814530021013,9.75725467260485,6.526805930708041,14.541234964676686,,9.757254924463139,15.576814530021013,9.75725467260485,6.526805930708041,14.541234964676686,,10.627891580859695,3.567204879197898,8.072405132292445,6.446397538672323,20.476769844880106,,10.627891580859695,3.567204879197898,10.627891580859695,6.446397538672323,20.476769844880106,,9.018435535566393,30.432488430666517,9.018435692889714,6.72080288370522,7.899379605566825,8.536591976126767,20.251158524201713,,,8.998680962556374,15.118904886263902,8.998680964429957,6.0375038246994,7.288257374903784,10.161634489756834,14.113910710901102,,,8.076158001250905,4.885438501637363,8.076158090079058,7.361209322746875,9.990439604636862,12.971706918415773,28.10637309563498,,,11.847434766174771,3.975135408776788,11.847434766174771,7.61770765986542,10.401256449826892,15.195780404605792,22.834788148140852,,,10.192909056065366,3.421647744712129,10.192909056065366,7.6793679964680726,9.075529839284325,19.63606164501429,19.63606168527978,,,9.871386387877168,2.3692814762364898,9.871386387877168,8.233217541476318,13.569041449617599,13.56904140471032,13.569041444335152,
AW kernel support bw0 [uv-pixels],(undefined),9.737136716555263,9.002302134430593,(undefined),(undefined),9.325376130478233,9.000995848259853,(undefined),(undefined),9.597070511577739,9.001166004462728,(undefined),(undefined),9.971637954008006,9.001932931986564,9.971637954008006,9.405969717943549,14.109834304833676,14.109834304833676,(undefined),9.927977202896425,9.00106585126183,9.547129595532883,11.460127063210258,12.079187814717525,11.488695871496285,(undefined),9.80069251516852,9.000913891277982,9.47088357716346,10.554770297917196,11.688127241836984,11.118480581033474,(undefined),9.737136716555263,9.002302134430593,(undefined),(undefined),9.048543381116598,9.000053473346453,9.048543381116598,9.177498934931972,9.177498934931972,(undefined),10.069620105107752,9.001237151180149,11.5261887954013,11.11191283259551,12.505776648164051,(undefined),9.96829200188539,9.004662560373152,10.717941210312334,12.353839633185006,(undefined),9.632399279819598,9.001237151180149,9.632399279819598,9.261650524711651,9.111118523062173,(undefined),9.632399279819598,9.001237151180149,9.632399279819598,9.261650524711651,9.111118523062173,(undefined),9.632399279819598,9.001237151180149,9.632399279819598,9.261650524711651,9.111118523062173,(undefined),9.059726168649705,9.000065816716994,9.034588782503931,9.2180690926326,9.2180690926326,(undefined),9.059726168649705,9.000065816716994,9.059726168649705,9.2180690926326,9.2180690926326,(undefined),10.442034980810186,9.004662560373152,10.442034980810186,9.953190885284558,9.953190885284558,9.41287393668765,9.213379619683597,(undefined),(undefined),9.597070511577739,9.001166004462728,9.597070511577739,9.246777081560472,9.246777081560472,9.246777081560472,9.104756808704767,(undefined),(undefined),9.111573406730516,9.0001232006705,9.111573406730516,9.404603311966117,9.404603311966117,9.088650352990449,9.404603311966117,(undefined),(undefined),9.074080424011553,9.000081677635182,9.074080424011553,9.269968250271928,9.269968250271928,9.269968250271928,9.269968250271928,(undefined),(undefined),9.054973511922421,9.000060569435695,9.054973511922421,9.200841664284521,9.043654494970417,9.200841664284521,9.200841664284521,(undefined),(undefined),9.051585084834544,9.000029094502118,9.051585084834544,9.096910131422238,9.096910131422238,9.096910131422238,9.096910131422238,(undefined)
AW kernel support bw1 [uv-pixels],,10.31635168806498,9.007772620961802,,,9.590175478815752,9.003362273686554,,,10.071677379353817,9.003936791210641,,,10.721130134753375,9.006526162340604,10.721130134753375,9.734008269927765,15.536891068288952,17.287507600044545,,10.646202936909344,9.003598633245055,9.983875453599758,11.460127063210258,13.864994187575293,13.22785413350277,,10.426638133222994,9.003085551744899,9.849229427050327,10.554770297917196,12.325311005182256,12.630777204705897,,10.31635168806498,9.007772620961802,,,9.08905506319956,9.00018050630143,9.08905506319956,9.32390041537221,9.32390041537221,,10.608484179542295,9.004177010316504,11.5261887954013,11.11191283259551,14.513660280803686,,9.96829200188539,9.015739979015995,10.717941210312334,12.353839633185006,,10.133607668534559,9.004177010316504,10.133607668534559,9.475812211414866,9.20332890961058,,10.133607668534559,9.004177010316504,10.133607668534559,9.475812211414866,9.20332890961058,,10.133607668534559,9.004177010316504,10.133607668534559,9.475812211414866,9.20332890961058,,9.109520961145133,9.000222175696326,9.063489696030315,9.397267231329621,9.397267231329621,,9.109520961145133,9.000222175696326,9.109520961145133,9.397267231329621,9.397267231329621,,11.51702077226749,9.015739979015995,11.51702077226749,10.689496250664646,10.689496250664646,9.74628941065891,9.38879918097696,,,10.071677379353817,9.003936791210641,10.071677379353817,9.449037218621267,9.449037218621267,9.449037218621267,9.191738624050448,,,9.20415741685922,9.00041590208161,9.20415741685922,9.731576974323964,9.731576974323964,9.162366914513022,9.731576974323964,,,9.135762960882648,9.00027572066436,9.135762960882648,9.490771889991851,9.490771889991851,9.490771889991851,9.490771889991851,,,9.100825342446766,9.000204461572729,9.100825342446766,9.36614286326839,9.080101794754857,9.36614286326839,9.36614286326839,,,9.09462365340958,9.000098209129323,9.09462365340958,9.177434395039633,9.177434395039633,9.177434395039633,9.177434395039633,
AW kernel support bw2 [uv-pixels],,10.96433288666485,9.018425600081578,,,9.895163279073543,9.00797188781411,,,10.607499005774532,9.009333908287458,,,11.548132138619357,9.015471646144812,11.548132138619357,10.109471139956952,15.536891068288952,20.43538672646923,,10.999704967192043,9.008532238582852,10.478649883949101,11.460127063210258,13.864994187575293,15.035848503053797,,10.578179443330049,9.007315833520757,10.280184280787944,10.554770297917196,12.325311005182256,14.220517822778717,,10.96433288666485,9.018425600081578,,,9.136844924374136,9.00042794394187,9.136844924374136,9.494613594945866,9.494613594945866,,10.608484179542295,9.009903379784992,11.5261887954013,11.11191283259551,14.513660280803686,,9.96829200188539,9.037296983642463,10.717941210312334,12.353839633185006,,10.698121682486043,9.009903379784992,10.698121682486043,9.723758235575398,9.311486913091306,,10.698121682486043,9.009903379784992,10.698121682486043,9.723758235575398,9.311486913091306,,10.698121682486043,9.009903379784992,10.698121682486043,9.723758235575398,9.311486913091306,,9.168201611167314,9.00052673930054,9.097626215012905,9.605494776784402,9.605494776784402,,9.168201611167314,9.00052673930054,9.168201611167314,9.605494776784402,9.605494776784402,,12.676136914429625,9.037296983642463,12.676136914429625,11.232506016095446,11.502778288115085,10.127706957994116,9.59271748077569,,,10.607499005774532,9.009333908287458,10.607499005774532,9.683494322318285,9.683494322318285,9.683494322318285,9.293822433100484,,,9.312749205923906,9.000986063371741,9.312749205923906,10.105859849234307,10.105859849234307,9.249008878863776,10.105859849234307,,,9.208357296449382,9.000653692422718,9.208357296449382,9.746231934145026,9.746231934145026,9.746231934145026,9.746231934145026,,,9.154882929295585,9.000484740147868,9.154882929295585,9.558505365600189,9.12311628805844,9.558505365600189,9.558505365600189,,,9.145380248695046,9.000232827156015,9.145380248695046,9.272006690817626,9.272006690817626,9.272006690817626,9.272006690817626,
AW kernel support bw3 [uv-pixels],,12.379746237268618,9.062120150655062,,,10.589762013558143,9.026904469865194,,,11.792508197138183,9.03149727632098,,,11.65098610571821,9.05217735922706,11.650986176684494,10.612319553673865,15.536891068288952,20.90075889523987,,10.999704967192043,9.02879416065117,10.545343403463876,11.460127063210258,13.864994187575293,18.674262185278927,,10.578179443330049,9.024691748991852,10.44433422685206,10.554770297917196,12.325311005182256,15.398326167585028,,12.379746237268618,9.062120150655062,,,9.250136522868353,9.00144478967271,9.250136522868353,9.891213893046556,9.891213893046556,,10.608484179542295,9.033417175407518,11.5261887954013,11.11191283259551,14.513660280803686,,9.96829200188539,9.125479817204852,10.717941210312334,12.353839633185006,,11.942502809540011,9.033417175407518,11.942502809540011,10.293079113523756,9.565298108435549,,11.942502809540011,9.033417175407518,11.942502809540011,10.293079113523756,9.565298108435549,,11.942502809540011,9.033417175407518,11.942502809540011,10.293079113523756,9.565298108435549,,9.307052891777762,9.001778360769242,9.178740181912406,10.08645841091152,10.08645841091152,,9.307052891777762,9.001778360769242,9.307052891777762,10.08645841091152,10.08645841091152,,12.740964622396795,9.125479817204852,12.740964733754943,11.232506016095446,11.974982177558557,10.98742787657206,10.064036301032399,,,11.792508197138183,9.03149727632098,11.792508197138183,10.222915325947607,10.222915325947607,10.222915325947607,9.533619914882639,,,9.56756014406888,9.003329235741276,9.56756014406888,10.950291072798677,10.950291072798677,9.453056897210786,10.950291072798677,,,9.379726517313768,9.002207007334723,9.379726517313768,10.332161818060753,10.332161818060753,10.332161818060753,10.332161818060753,,,9.282895837175275,9.001636555051128,9.282895837175275,10.00390218191688,9.225170619700588,10.00390218191688,10.00390218191688,,,9.265643869779009,9.000786016480939,9.265643869779009,9.494436583463854,9.494436583463854,9.494436583463854,9.494436583463854,
AW kernel support bw4 [uv-pixels],,13.668104040021774,9.28485994362994,,,12.175657128551792,9.124143690309115,,,12.726989395213405,9.14522017109552,,,11.65098610571821,9.239689965495664,11.650986176684494,10.612319553673865,15.536891068288952,20.90075889523987,,10.999704967192043,9.132819717745988,10.545343403463876,11.460127063210258,13.864994187575293,19.81337548591992,,,,,,,,,13.668104040021774,9.28485994362994,,,9.531047338017467,9.006692079769337,9.531047338017467,10.831916893408648,10.831916893408648,,10.608484179542295,9.154020299664479,11.5261887954013,11.11191283259551,14.513660280803686,,9.96829200188539,9.2951792529059,10.717941210312334,12.353839633185006,,13.27418636530918,9.154020299664479,13.274186180091208,11.117517513236749,10.180247755303728,,13.27418636530918,9.154020299664479,13.274186180179527,11.11751751323674,10.180247755303728,,13.27418636530918,9.154020299664479,13.274186180179527,11.11751751323674,10.180247755303728,,9.649837303757455,9.008237041166977,9.380995760938674,11.070503205663261,11.214120005967006,,9.649837303757455,9.008237041166977,9.649837303757455,11.070503205663261,11.214120005967006,,12.740964622396795,9.568992284448766,12.740964733754943,11.232506016095446,11.974982177558557,12.404571841336237,11.170512197094057,,,12.726989395213405,9.14522017109552,12.726989396538132,10.837502130715356,11.478004105623794,11.478004105623794,10.115898508362994,,,10.184835461964818,9.015418561858219,10.184835461964818,11.627011769723786,12.84669838791969,9.951372908247157,12.84669838791969,,,9.800485886115762,9.010222202780403,9.800485886115762,11.6874860591348,11.6874860591348,11.6874860591348,11.6874860591348,,,9.599507263788245,9.007580268056598,9.599507263788245,11.053202147446754,9.478710988692708,11.053202147446754,11.053202147446754,,,9.56348437587706,9.003640693176386,9.56348437587706,10.03603738974871,10.03603738974871,10.03603738974871,10.03603738974871,
AW kernel support bw5 [uv-pixels],,13.668104040021774,9.763764601242235,,,13.882142754365645,9.33737856392229,,,12.726989395213405,9.39394405979691,,,11.65098610571821,9.645051372722033,11.650986176684494,10.612319553673865,15.536891068288952,20.90075889523987,,,,,,,,,,,,,,,,13.668104040021774,9.763764601242235,,,9.865409873876544,9.01836539655211,9.865409873876544,11.040713122921222,11.88792016658729,,10.608484179542295,9.2648235265899,11.5261887954013,11.11191283259551,14.513660280803686,,,,,,,13.27418636530918,9.417502247010102,13.274186180091208,11.117517513236749,10.889183664098493,,13.27418636530918,9.417502247010102,13.274186180179527,11.11751751323674,10.889183664098493,,13.27418636530918,9.417502247010102,13.274186180179527,11.11751751323674,10.889183664098493,,10.055276726403946,9.022603184423222,9.623744537656261,11.070503205663261,12.462964727901612,,10.055276726403946,9.022603184423222,10.055276726403946,11.070503205663261,12.462964727901612,,12.740964622396795,10.49242642651787,12.740964733754943,11.232506016095446,11.974982177558557,12.404571841336237,12.397706684973553,,,12.726989395213405,9.39394405979691,12.726989396538132,10.837502130715356,11.580962635413318,12.856070652346931,10.78912139166623,,,10.896306697218408,9.042288750263427,10.896306697218408,11.627011769723786,13.44651938212624,10.53195734623862,14.853895930001679,,,10.294336642643636,9.028047000909307,10.294336642643636,11.79107586232793,13.16607372024236,13.16607372024236,13.16607372024236,,,9.97498338519668,9.020801789745882,9.97498338519668,11.831005571175174,9.781358058991117,12.221716933324984,12.221716933324984,,,9.917378929981888,9.00999286120527,9.917378929981888,10.664536903206752,10.664536903206752,10.664536903206752,10.664536903206752,
AW kernel support bw6 [uv-pixels],,13.668104040021774,11.700905492819125,,,14.35735081963366,10.252081254856742,,,12.726989395213405,10.451778169189932,,,,,,,,,,,,,,,,,,,,,,,,13.668104040021774,11.700905492819125,,,10.641492193636074,9.071168156874505,10.641492193636074,11.040713122921222,14.152190655007447,,,,,,,,,,,,,13.27418636530918,10.534196479283569,13.274186180091208,11.117517513236749,12.460349590731397,,13.27418636530918,10.534196479283569,13.274186180179527,11.11751751323674,12.460349590731397,,13.27418636530918,10.534196479283569,13.274186180179527,11.11751751323674,12.460349590731397,,10.987158425845902,9.087541074171899,10.194814172736018,11.070503205663261,15.10012851294242,,10.987158425845902,9.087541074171899,10.987158425845902,11.070503205663261,15.10012851294242,,12.740964622396795,13.951874143866355,12.740964733754943,11.232506016095446,11.974982177558557,12.404571841336237,14.993354587931492,,,12.726989395213405,10.451778169189932,12.726989396538132,10.837502130715356,11.580962635413318,13.57419667985607,12.28693680062215,,,12.092325171825681,9.16333966017453,12.092325231151758,11.627011769723786,13.44651938212624,11.837352424030977,18.906556399253027,,,11.416481967502897,9.108544878557783,11.416481967502897,11.79107586232793,13.754495110147284,16.239203085489603,16.239203085489603,,,10.841511671779294,9.080583665410323,10.841511671779294,11.831005571175174,10.487028756062795,14.704419130949377,14.704419130949377,,,10.736543947837161,9.038764106253511,10.736543947837161,12.069858303787512,12.069858303787512,12.069858303787512,12.069858303787512,
